id,sensorId,observationDate,julianDateUTC,verticalPosition,windSpeed,windDirection,windGust,qualityFlag,qartodFlags
1097614,3070,2024-05-13 06:19:59.000,2024133.763877,2.00,8.19,214.4,10.70,3,0000-0000-0000
1097622,3070,2024-05-13 06:49:59.000,2024133.784711,2.00,9.72,215.0,13.00,3,0000-0000-0000
1097629,3070,2024-05-13 07:19:59.000,2024133.805544,2.00,10.99,223.5,15.00,3,0000-0000-0000
1097638,3070,2024-05-13 07:49:59.000,2024133.826377,2.00,9.35,211.2,12.90,3,0000-0000-0000
1097642,3070,2024-05-13 08:19:59.000,2024133.847211,2.00,9.21,209.0,12.90,3,0000-0000-0000
1097651,3070,2024-05-13 08:49:59.000,2024133.868044,2.00,8.80,210.0,11.90,3,0000-0000-0000
1097657,3070,2024-05-13 09:19:59.000,2024133.888877,2.00,8.65,215.4,11.70,3,0000-0000-0000
1097666,3070,2024-05-13 09:49:59.000,2024133.909711,2.00,9.59,222.6,12.70,3,0000-0000-0000
1097672,3070,2024-05-13 10:19:59.000,2024133.930544,2.00,9.04,211.1,12.00,3,0000-0000-0000
1097681,3070,2024-05-13 10:49:59.000,2024133.951377,2.00,8.17,217.0,11.00,3,0000-0000-0000
1097687,3070,2024-05-13 11:19:59.000,2024133.972211,2.00,6.90,218.8,9.20,3,0000-0000-0000
1097695,3070,2024-05-13 11:49:59.000,2024133.993044,2.00,6.02,212.3,8.10,3,0000-0000-0000
1097702,3070,2024-05-13 12:19:59.000,2024134.013877,2.00,4.58,211.2,5.90,3,0000-0000-0000
1097710,3070,2024-05-13 12:49:59.000,2024134.034711,2.00,2.84,233.4,3.70,3,0000-0000-0000
1097716,3070,2024-05-13 13:19:59.000,2024134.055544,2.00,0.47,200.5,1.50,3,0000-0000-0000
1097725,3070,2024-05-13 13:49:59.000,2024134.076377,2.00,0.43,188.3,1.40,3,0000-0000-0000
1097731,3070,2024-05-13 14:19:59.000,2024134.097211,2.00,0.78,213.8,1.60,3,0000-0000-0000
1097740,3070,2024-05-13 14:49:59.000,2024134.118044,2.00,0.71,201.7,1.40,3,0000-0000-0000
1097745,3070,2024-05-13 15:19:59.000,2024134.138877,2.00,0.68,217.0,1.50,3,0000-0000-0000
1097756,3070,2024-05-13 15:49:59.000,2024134.159711,2.00,0.18,79.7,1.50,3,0000-0000-0000
1097762,3070,2024-05-13 16:19:59.000,2024134.180544,2.00,0.28,210.2,1.50,3,0000-0000-0000
1097771,3070,2024-05-13 16:49:59.000,2024134.201377,2.00,1.07,339.5,1.90,3,0000-0000-0000
1097776,3070,2024-05-13 17:19:59.000,2024134.222211,2.00,2.06,9.5,2.80,3,0000-0000-0000
1097784,3070,2024-05-13 17:49:59.000,2024134.243044,2.00,2.12,18.8,2.90,3,0000-0000-0000
1097789,3070,2024-05-13 18:19:59.000,2024134.263877,2.00,3.71,244.6,4.60,3,0000-0000-0000
1097797,3070,2024-05-13 18:49:59.000,2024134.284711,2.00,3.29,278.3,4.20,3,0000-0000-0000
1097802,3070,2024-05-13 19:19:59.000,2024134.305544,2.00,3.11,241.9,3.90,3,0000-0000-0000
1097810,3070,2024-05-13 19:49:59.000,2024134.326377,2.00,5.89,251.1,6.80,3,0000-0000-0000
1097814,3070,2024-05-13 20:19:59.000,2024134.347211,2.00,5.90,235.2,8.00,3,0000-0000-0000
1097822,3070,2024-05-13 20:49:59.000,2024134.368044,2.00,6.67,223.7,7.90,3,0000-0000-0000
1097827,3070,2024-05-13 21:19:59.000,2024134.388877,2.00,6.13,223.3,7.50,3,0000-0000-0000
1097835,3070,2024-05-13 21:49:59.000,2024134.409711,2.00,5.92,230.9,7.90,3,0000-0000-0000
1097840,3070,2024-05-13 22:19:59.000,2024134.430544,2.00,7.56,224.4,9.10,3,0000-0000-0000
1097848,3070,2024-05-13 22:49:59.000,2024134.451377,2.00,7.78,238.3,10.00,3,0000-0000-0000
1097853,3070,2024-05-13 23:19:59.000,2024134.472211,2.00,7.91,234.0,10.00,3,0000-0000-0000
1097861,3070,2024-05-13 23:49:59.000,2024134.493044,2.00,7.09,240.2,8.60,3,0000-0000-0000
1097865,3070,2024-05-14 00:19:59.000,2024134.513877,2.00,6.32,216.8,8.00,3,0000-0000-0000
1097873,3070,2024-05-14 00:49:59.000,2024134.534711,2.00,8.91,232.7,11.40,3,0000-0000-0000
1097878,3070,2024-05-14 01:19:59.000,2024134.555544,2.00,8.77,226.0,11.00,3,0000-0000-0000
1097886,3070,2024-05-14 01:49:59.000,2024134.576377,2.00,9.48,228.8,12.00,3,0000-0000-0000
1097891,3070,2024-05-14 02:19:59.000,2024134.597211,2.00,9.41,230.3,11.30,3,0000-0000-0000
1097899,3070,2024-05-14 02:49:59.000,2024134.618044,2.00,7.15,218.2,10.10,3,0000-0000-0000
1097904,3070,2024-05-14 03:19:59.000,2024134.638877,2.00,9.24,223.1,11.40,3,0000-0000-0000
1097912,3070,2024-05-14 03:49:59.000,2024134.659711,2.00,9.58,217.7,13.10,3,0000-0000-0000
1097917,3070,2024-05-14 04:19:59.000,2024134.680544,2.00,11.62,229.0,15.10,3,0000-0000-0000
1097925,3070,2024-05-14 04:49:59.000,2024134.701377,2.00,10.82,220.9,15.10,3,0000-0000-0000
1097930,3070,2024-05-14 05:19:59.000,2024134.722211,2.00,8.76,221.8,11.80,3,0000-0000-0000
1097938,3070,2024-05-14 05:49:59.000,2024134.743044,2.00,8.39,223.4,12.50,3,0000-0000-0000
1097943,3070,2024-05-14 06:19:59.000,2024134.763877,2.00,7.73,226.1,10.40,3,0000-0000-0000
1097951,3070,2024-05-14 06:49:59.000,2024134.784711,2.00,7.97,222.9,11.10,3,0000-0000-0000
1097956,3070,2024-05-14 07:19:59.000,2024134.805544,2.00,8.76,233.3,12.00,3,0000-0000-0000
1097964,3070,2024-05-14 07:49:59.000,2024134.826377,2.00,6.59,229.6,9.20,3,0000-0000-0000
1097969,3070,2024-05-14 08:19:59.000,2024134.847211,2.00,8.09,231.9,11.30,3,0000-0000-0000
1097977,3070,2024-05-14 08:49:59.000,2024134.868044,2.00,9.16,228.3,12.30,3,0000-0000-0000
1097982,3070,2024-05-14 09:19:59.000,2024134.888877,2.00,8.13,230.8,11.40,3,0000-0000-0000
1097990,3070,2024-05-14 09:49:59.000,2024134.909711,2.00,7.28,224.5,10.50,3,0000-0000-0000
1097995,3070,2024-05-14 10:19:59.000,2024134.930544,2.00,6.63,237.3,8.50,3,0000-0000-0000
1098003,3070,2024-05-14 10:49:59.000,2024134.951377,2.00,4.83,243.2,6.90,3,0000-0000-0000
1098008,3070,2024-05-14 11:19:59.000,2024134.972211,2.00,2.63,226.2,4.00,3,0000-0000-0000
1098016,3070,2024-05-14 11:49:59.000,2024134.993044,2.00,2.23,176.2,3.40,3,0000-0000-0000
1098021,3070,2024-05-14 12:19:59.000,2024135.013877,2.00,1.61,143.5,2.10,3,0000-0000-0000
1098029,3070,2024-05-14 12:49:59.000,2024135.034711,2.00,2.34,117.0,3.50,3,0000-0000-0000
1098034,3070,2024-05-14 13:19:59.000,2024135.055544,2.00,3.54,73.9,4.20,3,0000-0000-0000
1098042,3070,2024-05-14 13:49:59.000,2024135.076377,2.00,3.28,92.5,4.50,3,0000-0000-0000
1098047,3070,2024-05-14 14:19:59.000,2024135.097211,2.00,3.18,66.3,4.20,3,0000-0000-0000
1098055,3070,2024-05-14 14:49:59.000,2024135.118044,2.00,5.25,23.1,6.70,3,0000-0000-0000
1098060,3070,2024-05-14 15:19:59.000,2024135.138877,2.00,5.95,25.7,8.30,3,0000-0000-0000
1098068,3070,2024-05-14 15:49:59.000,2024135.159711,2.00,10.27,18.4,13.20,3,0000-0000-0000
1098073,3070,2024-05-14 16:19:59.000,2024135.180544,2.00,9.92,16.5,13.00,3,0000-0000-0000
1098081,3070,2024-05-14 16:49:59.000,2024135.201377,2.00,5.44,281.8,7.50,3,0000-0000-0000
1098086,3070,2024-05-14 17:19:59.000,2024135.222211,2.00,5.89,253.5,7.80,3,0000-0000-0000
1098094,3070,2024-05-14 17:49:59.000,2024135.243044,2.00,4.59,260.7,6.10,3,0000-0000-0000
1098099,3070,2024-05-14 18:19:59.000,2024135.263877,2.00,4.87,235.8,6.40,3,0000-0000-0000
1098107,3070,2024-05-14 18:49:59.000,2024135.284711,2.00,4.61,236.4,6.00,3,0000-0000-0000
1098111,3070,2024-05-14 19:19:59.000,2024135.305544,2.00,3.55,247.0,5.60,3,0000-0000-0000
1098119,3070,2024-05-14 19:49:59.000,2024135.326377,2.00,4.65,236.1,6.50,3,0000-0000-0000
1098124,3070,2024-05-14 20:19:59.000,2024135.347211,2.00,6.46,234.1,8.50,3,0000-0000-0000
1098132,3070,2024-05-14 20:49:59.000,2024135.368044,2.00,6.47,243.8,7.90,3,0000-0000-0000
1098137,3070,2024-05-14 21:19:59.000,2024135.388877,2.00,7.74,237.7,9.80,3,0000-0000-0000
1098145,3070,2024-05-14 21:50:00.000,2024135.409722,2.00,5.97,225.5,7.50,3,0000-0000-0000
1098150,3070,2024-05-14 22:19:59.000,2024135.430544,2.00,6.49,222.5,8.50,3,0000-0000-0000
1098158,3070,2024-05-14 22:49:59.000,2024135.451377,2.00,5.32,223.5,7.10,3,0000-0000-0000
1098162,3070,2024-05-14 23:19:59.000,2024135.472211,2.00,5.11,223.8,6.70,3,0000-0000-0000
1098171,3070,2024-05-14 23:49:59.000,2024135.493044,2.00,6.08,226.1,7.30,3,0000-0000-0000
1098176,3070,2024-05-15 00:19:59.000,2024135.513877,2.00,5.96,234.3,7.40,3,0000-0000-0000
1098184,3070,2024-05-15 00:49:59.000,2024135.534711,2.00,6.70,235.4,9.30,3,0000-0000-0000
1098189,3070,2024-05-15 01:19:59.000,2024135.555544,2.00,8.61,226.9,11.60,3,0000-0000-0000
1098197,3070,2024-05-15 01:49:59.000,2024135.576377,2.00,8.10,212.9,10.70,3,0000-0000-0000
1098201,3070,2024-05-15 02:19:59.000,2024135.597211,2.00,9.98,223.4,12.40,3,0000-0000-0000
1098209,3070,2024-05-15 02:49:59.000,2024135.618044,2.00,11.83,218.8,16.50,3,0000-0000-0000
1098214,3070,2024-05-15 03:19:59.000,2024135.638877,2.00,10.47,234.2,13.20,3,0000-0000-0000
1098222,3070,2024-05-15 03:49:59.000,2024135.659711,2.00,9.07,214.2,12.40,3,0000-0000-0000
1098226,3070,2024-05-15 04:19:59.000,2024135.680544,2.00,10.19,212.9,13.00,3,0000-0000-0000
1098234,3070,2024-05-15 04:49:59.000,2024135.701377,2.00,9.87,233.0,12.90,3,0000-0000-0000
1098239,3070,2024-05-15 05:19:59.000,2024135.722211,2.00,8.19,234.9,10.80,3,0000-0000-0000
1098246,3070,2024-05-15 05:49:59.000,2024135.743044,2.00,9.12,234.0,12.40,3,0000-0000-0000
1098250,3070,2024-05-15 06:19:59.000,2024135.763877,2.00,9.66,224.1,12.60,3,0000-0000-0000
1098258,3070,2024-05-15 06:49:59.000,2024135.784711,2.00,10.19,229.2,13.00,3,0000-0000-0000
1098262,3070,2024-05-15 07:19:59.000,2024135.805544,2.00,9.52,233.9,12.40,3,0000-0000-0000
1098270,3070,2024-05-15 07:49:59.000,2024135.826377,2.00,9.81,227.8,13.30,3,0000-0000-0000
1098274,3070,2024-05-15 08:19:59.000,2024135.847211,2.00,10.11,223.4,13.40,3,0000-0000-0000
1098282,3070,2024-05-15 08:49:59.000,2024135.868044,2.00,7.90,227.0,11.10,3,0000-0000-0000
1098287,3070,2024-05-15 09:19:59.000,2024135.888877,2.00,8.24,217.4,12.80,3,0000-0000-0000
1098295,3070,2024-05-15 09:49:59.000,2024135.909711,2.00,7.45,225.2,10.80,3,0000-0000-0000
1098300,3070,2024-05-15 10:19:59.000,2024135.930544,2.00,9.00,226.9,11.90,3,0000-0000-0000
1098308,3070,2024-05-15 10:49:59.000,2024135.951377,2.00,8.58,223.7,11.30,3,0000-0000-0000
1098313,3070,2024-05-15 11:19:59.000,2024135.972211,2.00,8.92,229.1,12.50,3,0000-0000-0000
1098321,3070,2024-05-15 11:49:59.000,2024135.993044,2.00,5.34,250.2,8.40,3,0000-0000-0000
1098326,3070,2024-05-15 12:19:59.000,2024136.013877,2.00,6.10,239.5,8.90,3,0000-0000-0000
1098334,3070,2024-05-15 12:49:59.000,2024136.034711,2.00,4.55,231.8,6.70,3,0000-0000-0000
1098339,3070,2024-05-15 13:19:59.000,2024136.055544,2.00,5.66,214.6,9.00,3,0000-0000-0000
1098347,3070,2024-05-15 13:49:59.000,2024136.076377,2.00,6.18,230.5,8.70,3,0000-0000-0000
1098352,3070,2024-05-15 14:19:59.000,2024136.097211,2.00,7.50,243.2,10.30,3,0000-0000-0000
1098360,3070,2024-05-15 14:49:59.000,2024136.118044,2.00,8.18,234.0,11.40,3,0000-0000-0000
1098365,3070,2024-05-15 15:19:59.000,2024136.138877,2.00,6.44,236.8,8.70,3,0000-0000-0000
1098370,3070,2024-05-15 15:49:59.000,2024136.159711,2.00,4.94,237.5,8.00,3,0000-0000-0000
1098375,3070,2024-05-15 16:19:59.000,2024136.180544,2.00,5.50,234.0,7.80,3,0000-0000-0000
1098379,3070,2024-05-15 16:49:59.000,2024136.201377,2.00,7.00,244.1,9.40,3,0000-0000-0000
1098384,3070,2024-05-15 17:19:59.000,2024136.222211,2.00,4.34,238.8,6.70,3,0000-0000-0000
1098396,3070,2024-05-15 17:49:59.000,2024136.243044,2.00,3.65,220.7,6.50,3,0000-0000-0000
1098401,3070,2024-05-15 18:19:59.000,2024136.263877,2.00,2.37,230.3,5.20,3,0000-0000-0000
1098409,3070,2024-05-15 18:49:59.000,2024136.284711,2.00,3.85,253.0,8.30,3,0000-0000-0000
1098414,3070,2024-05-15 19:19:59.000,2024136.305544,2.00,4.87,257.0,7.50,3,0000-0000-0000
1098422,3070,2024-05-15 19:49:59.000,2024136.326377,2.00,6.97,216.8,12.50,3,0000-0000-0000
1098430,3070,2024-05-15 20:19:59.000,2024136.347211,2.00,4.48,197.3,17.10,3,0000-0000-0000
1098435,3070,2024-05-15 20:49:59.000,2024136.368044,2.00,9.87,222.0,13.10,3,0000-0000-0000
1098440,3070,2024-05-15 21:19:59.000,2024136.388877,2.00,8.61,228.4,12.40,3,0000-0000-0000
1098444,3070,2024-05-15 21:49:59.000,2024136.409711,2.00,6.85,244.0,9.60,3,0000-0000-0000
1098449,3070,2024-05-15 22:19:59.000,2024136.430544,2.00,0.54,253.5,74.50,3,0000-0000-0000
1098457,3070,2024-05-15 22:49:59.000,2024136.451377,2.00,9.63,247.5,20.90,3,0000-0000-0000
1098461,3070,2024-05-15 23:19:59.000,2024136.472211,2.00,9.53,258.1,18.20,3,0000-0000-0000
1098469,3070,2024-05-15 23:49:59.000,2024136.493044,2.00,8.29,238.6,63.40,3,0000-0000-0000
1098474,3070,2024-05-16 00:19:59.000,2024136.513877,2.00,10.80,230.7,17.90,3,0000-0000-0000
1098482,3070,2024-05-16 00:49:59.000,2024136.534711,2.00,8.73,221.8,15.60,3,0000-0000-0000
1098487,3070,2024-05-16 01:19:59.000,2024136.555544,2.00,6.72,231.8,9.80,3,0000-0000-0000
1098495,3070,2024-05-16 01:49:59.000,2024136.576377,2.00,7.30,229.4,10.90,3,0000-0000-0000
1098499,3070,2024-05-16 02:19:59.000,2024136.597211,2.00,8.99,219.2,12.60,3,0000-0000-0000
1098507,3070,2024-05-16 02:49:59.000,2024136.618044,2.00,7.47,218.8,11.30,3,0000-0000-0000
1098512,3070,2024-05-16 03:19:59.000,2024136.638877,2.00,5.95,242.2,8.40,3,0000-0000-0000
1098520,3070,2024-05-16 03:49:59.000,2024136.659711,2.00,6.36,231.7,9.00,3,0000-0000-0000
1098525,3070,2024-05-16 04:19:59.000,2024136.680544,2.00,5.73,201.4,8.60,3,0000-0000-0000
1098533,3070,2024-05-16 04:49:59.000,2024136.701377,2.00,8.73,212.6,11.10,3,0000-0000-0000
1098538,3070,2024-05-16 05:19:59.000,2024136.722211,2.00,7.78,215.9,11.40,3,0000-0000-0000
1098546,3070,2024-05-16 05:49:59.000,2024136.743044,2.00,5.17,230.3,7.20,3,0000-0000-0000
1098551,3070,2024-05-16 06:19:59.000,2024136.763877,2.00,6.64,234.7,9.20,3,0000-0000-0000
1098559,3070,2024-05-16 06:49:59.000,2024136.784711,2.00,5.71,236.5,8.10,3,0000-0000-0000
1098563,3070,2024-05-16 07:19:59.000,2024136.805544,2.00,4.98,238.2,7.60,3,0000-0000-0000
1098571,3070,2024-05-16 07:49:59.000,2024136.826377,2.00,4.19,240.4,5.30,3,0000-0000-0000
1098575,3070,2024-05-16 08:19:59.000,2024136.847211,2.00,1.51,210.7,3.20,3,0000-0000-0000
1098583,3070,2024-05-16 08:49:59.000,2024136.868044,2.00,1.36,44.2,2.80,3,0000-0000-0000
1098588,3070,2024-05-16 09:19:59.000,2024136.888877,2.00,0.10,118.3,1.50,3,0000-0000-0000
1098596,3070,2024-05-16 09:49:59.000,2024136.909711,2.00,2.64,191.7,4.40,3,0000-0000-0000
1098601,3070,2024-05-16 10:19:59.000,2024136.930544,2.00,2.40,269.8,3.70,3,0000-0000-0000
1098610,3070,2024-05-16 10:49:59.000,2024136.951377,2.00,1.82,307.4,2.90,3,0000-0000-0000
1098614,3070,2024-05-16 11:19:59.000,2024136.972211,2.00,1.24,245.4,2.20,3,0000-0000-0000
1098622,3070,2024-05-16 11:49:59.000,2024136.993044,2.00,1.32,358.1,2.70,3,0000-0000-0000
1098627,3070,2024-05-16 12:19:59.000,2024137.013877,2.00,1.70,32.4,2.90,3,0000-0000-0000
1098635,3070,2024-05-16 12:49:59.000,2024137.034711,2.00,3.44,358.6,4.90,3,0000-0000-0000
1098640,3070,2024-05-16 13:19:59.000,2024137.055544,2.00,2.56,331.0,4.10,3,0000-0000-0000
1098648,3070,2024-05-16 13:49:59.000,2024137.076377,2.00,1.18,346.1,2.80,3,0000-0000-0000
1098653,3070,2024-05-16 14:19:59.000,2024137.097211,2.00,1.17,209.1,3.80,3,0000-0000-0000
1098661,3070,2024-05-16 14:49:59.000,2024137.118044,2.00,7.75,229.0,11.40,3,0000-0000-0000
1098666,3070,2024-05-16 15:19:59.000,2024137.138877,2.00,2.26,214.5,3.90,3,0000-0000-0000
1098674,3070,2024-05-16 15:49:59.000,2024137.159711,2.00,0.28,204.8,2.20,3,0000-0000-0000
1098679,3070,2024-05-16 16:19:59.000,2024137.180544,2.00,0.49,301.9,2.80,3,0000-0000-0000
1098685,3070,2024-05-16 16:49:59.000,2024137.201377,2.00,1.79,102.7,2.40,3,0000-0000-0000
1098690,3070,2024-05-16 17:19:59.000,2024137.222211,2.00,6.17,175.4,8.40,3,0000-0000-0000
1098698,3070,2024-05-16 17:49:59.000,2024137.243044,2.00,6.32,211.4,8.40,3,0000-0000-0000
1098703,3070,2024-05-16 18:19:59.000,2024137.263877,2.00,9.23,195.4,11.80,3,0000-0000-0000
1098711,3070,2024-05-16 18:49:59.000,2024137.284711,2.00,7.43,216.5,9.00,3,0000-0000-0000
1098716,3070,2024-05-16 19:19:59.000,2024137.305544,2.00,8.42,240.3,10.10,3,0000-0000-0000
1098724,3070,2024-05-16 19:49:59.000,2024137.326377,2.00,8.70,238.8,10.30,3,0000-0000-0000
1098729,3070,2024-05-16 20:19:59.000,2024137.347211,2.00,6.73,254.5,7.90,3,0000-0000-0000
1098737,3070,2024-05-16 20:49:59.000,2024137.368044,2.00,7.96,257.1,9.50,3,0000-0000-0000
1098742,3070,2024-05-16 21:19:59.000,2024137.388877,2.00,7.79,242.6,10.00,3,0000-0000-0000
1098750,3070,2024-05-16 21:49:59.000,2024137.409711,2.00,4.77,267.5,6.00,3,0000-0000-0000
1098755,3070,2024-05-16 22:19:59.000,2024137.430544,2.00,3.36,100.1,4.50,3,0000-0000-0000
1098767,3070,2024-05-16 22:49:59.000,2024137.451377,2.00,7.27,56.3,10.70,3,0000-0000-0000
1098768,3070,2024-05-16 23:19:59.000,2024137.472211,2.00,7.74,65.7,11.10,3,0000-0000-0000
1098776,3070,2024-05-16 23:49:59.000,2024137.493044,2.00,6.62,72.3,9.10,3,0000-0000-0000
1098780,3070,2024-05-17 00:19:59.000,2024137.513877,2.00,6.73,68.6,9.40,3,0000-0000-0000
1098793,3070,2024-05-17 01:20:07.000,2024137.555637,2.00,5.73,61.2,7.30,3,0000-0000-0000
1098801,3070,2024-05-17 01:50:07.000,2024137.576470,2.00,4.38,48.1,6.30,3,0000-0000-0000
1098806,3070,2024-05-17 02:20:07.000,2024137.597303,2.00,0.76,140.6,2.60,3,0000-0000-0000
1098814,3070,2024-05-17 02:50:07.000,2024137.618137,2.00,5.66,219.3,8.10,3,0000-0000-0000
1098819,3070,2024-05-17 03:20:07.000,2024137.638970,2.00,7.05,221.1,10.00,3,0000-0000-0000
1098827,3070,2024-05-17 03:50:07.000,2024137.659803,2.00,5.44,210.6,8.10,3,0000-0000-0000
1098832,3070,2024-05-17 04:20:07.000,2024137.680637,2.00,6.26,220.3,8.90,3,0000-0000-0000
1098840,3070,2024-05-17 04:50:07.000,2024137.701470,2.00,7.24,224.3,9.90,3,0000-0000-0000
1098845,3070,2024-05-17 05:20:07.000,2024137.722303,2.00,6.98,224.7,10.50,3,0000-0000-0000
1098853,3070,2024-05-17 05:50:07.000,2024137.743137,2.00,5.66,237.1,7.70,3,0000-0000-0000
1098857,3070,2024-05-17 06:20:07.000,2024137.763970,2.00,5.45,223.6,7.60,3,0000-0000-0000
1098861,3070,2024-05-17 06:50:07.000,2024137.784803,2.00,5.90,216.9,8.20,3,0000-0000-0000
1098866,3070,2024-05-17 07:20:07.000,2024137.805637,2.00,8.32,209.3,11.60,3,0000-0000-0000
1098878,3070,2024-05-17 07:50:07.000,2024137.826470,2.00,9.36,198.7,13.20,3,0000-0000-0000
1098883,3070,2024-05-17 08:20:07.000,2024137.847303,2.00,9.72,209.8,14.50,3,0000-0000-0000
1098891,3070,2024-05-17 08:50:07.000,2024137.868137,2.00,8.75,216.5,11.40,3,0000-0000-0000
1098896,3070,2024-05-17 09:20:07.000,2024137.888970,2.00,7.78,207.1,11.30,3,0000-0000-0000
1098904,3070,2024-05-17 09:50:07.000,2024137.909803,2.00,9.47,216.6,14.20,3,0000-0000-0000
1098908,3070,2024-05-17 10:20:07.000,2024137.930637,2.00,9.86,207.2,15.40,3,0000-0000-0000
1098917,3070,2024-05-17 10:50:07.000,2024137.951470,2.00,7.57,207.3,10.00,3,0000-0000-0000
1098922,3070,2024-05-17 11:20:07.000,2024137.972303,2.00,5.72,214.1,7.40,3,0000-0000-0000
1098930,3070,2024-05-17 11:50:07.000,2024137.993137,2.00,5.03,205.9,7.10,3,0000-0000-0000
1098935,3070,2024-05-17 12:20:07.000,2024138.013970,2.00,4.09,199.4,5.30,3,0000-0000-0000
1098943,3070,2024-05-17 12:50:07.000,2024138.034803,2.00,3.74,196.5,5.30,3,0000-0000-0000
1098947,3070,2024-05-17 13:20:07.000,2024138.055637,2.00,1.85,141.4,2.90,3,0000-0000-0000
1098954,3070,2024-05-17 13:50:07.000,2024138.076470,2.00,2.63,48.6,3.60,3,0000-0000-0000
1098961,3070,2024-05-17 14:20:07.000,2024138.097303,2.00,4.00,36.4,5.10,3,0000-0000-0000
1098969,3070,2024-05-17 14:50:07.000,2024138.118137,2.00,4.88,22.8,5.70,3,0000-0000-0000
1098974,3070,2024-05-17 15:20:07.000,2024138.138970,2.00,5.27,10.0,6.30,3,0000-0000-0000
1098982,3070,2024-05-17 15:50:07.000,2024138.159803,2.00,5.59,352.5,7.00,3,0000-0000-0000
1098987,3070,2024-05-17 16:20:07.000,2024138.180637,2.00,6.01,348.7,7.60,3,0000-0000-0000
1098995,3070,2024-05-17 16:50:07.000,2024138.201470,2.00,6.63,348.3,7.90,3,0000-0000-0000
1099000,3070,2024-05-17 17:20:07.000,2024138.222303,2.00,5.26,332.2,6.70,3,0000-0000-0000
1099008,3070,2024-05-17 17:50:07.000,2024138.243137,2.00,4.59,346.9,5.80,3,0000-0000-0000
1099013,3070,2024-05-17 18:20:07.000,2024138.263970,2.00,3.49,239.3,4.50,3,0000-0000-0000
1099021,3070,2024-05-17 18:50:07.000,2024138.284803,2.00,5.52,240.6,7.60,3,0000-0000-0000
1099025,3070,2024-05-17 19:20:07.000,2024138.305637,2.00,7.11,250.6,9.20,3,0000-0000-0000
1099033,3070,2024-05-17 19:50:07.000,2024138.326470,2.00,7.35,227.8,9.50,3,0000-0000-0000
1099038,3070,2024-05-17 20:20:07.000,2024138.347303,2.00,8.25,240.4,11.20,3,0000-0000-0000
1099613,3070,2024-05-17 20:50:07.000,2024138.368137,2.00,7.92,223.8,10.50,3,0000-0000-0000
1099598,3070,2024-05-17 21:20:07.000,2024138.388970,2.00,7.08,244.3,9.50,3,0000-0000-0000
1099599,3070,2024-05-17 21:50:07.000,2024138.409803,2.00,5.00,247.4,6.90,3,0000-0000-0000
1099600,3070,2024-05-17 22:20:07.000,2024138.430637,2.00,3.80,214.1,4.90,3,0000-0000-0000
1099601,3070,2024-05-17 22:50:07.000,2024138.451470,2.00,4.22,241.4,5.70,3,0000-0000-0000
1099602,3070,2024-05-17 23:20:07.000,2024138.472303,2.00,5.22,247.1,7.20,3,0000-0000-0000
1099603,3070,2024-05-17 23:50:07.000,2024138.493137,2.00,4.66,218.7,6.80,3,0000-0000-0000
1099604,3070,2024-05-18 00:20:07.000,2024138.513970,2.00,5.37,217.7,8.30,3,0000-0000-0000
1099605,3070,2024-05-18 00:50:07.000,2024138.534803,2.00,5.15,239.8,7.10,3,0000-0000-0000
1099606,3070,2024-05-18 01:20:07.000,2024138.555637,2.00,3.89,247.1,5.20,3,0000-0000-0000
1099607,3070,2024-05-18 01:50:07.000,2024138.576470,2.00,4.74,216.7,6.40,3,0000-0000-0000
1099608,3070,2024-05-18 02:20:07.000,2024138.597303,2.00,4.57,228.6,6.50,3,0000-0000-0000
1099609,3070,2024-05-18 02:50:07.000,2024138.618137,2.00,4.57,229.5,5.80,3,0000-0000-0000
1099610,3070,2024-05-18 03:20:07.000,2024138.638970,2.00,5.66,226.5,6.80,3,0000-0000-0000
1099614,3070,2024-05-18 03:50:07.000,2024138.659803,2.00,5.50,239.3,8.20,3,0000-0000-0000
1099615,3070,2024-05-18 04:20:07.000,2024138.680637,2.00,4.90,224.2,7.20,3,0000-0000-0000
1099616,3070,2024-05-18 04:50:07.000,2024138.701470,2.00,5.62,233.8,7.90,3,0000-0000-0000
1099617,3070,2024-05-18 05:20:07.000,2024138.722303,2.00,6.70,241.1,9.80,3,0000-0000-0000
1099618,3070,2024-05-18 05:50:07.000,2024138.743137,2.00,6.20,234.1,8.80,3,0000-0000-0000
1099619,3070,2024-05-18 06:20:07.000,2024138.763970,2.00,5.55,247.5,7.70,3,0000-0000-0000
1099620,3070,2024-05-18 06:50:07.000,2024138.784803,2.00,5.78,239.1,8.40,3,0000-0000-0000
1099621,3070,2024-05-18 07:20:07.000,2024138.805637,2.00,5.13,231.3,6.60,3,0000-0000-0000
1099622,3070,2024-05-18 07:50:07.000,2024138.826470,2.00,6.18,250.7,8.70,3,0000-0000-0000
1099623,3070,2024-05-18 08:20:07.000,2024138.847303,2.00,3.86,281.5,5.50,3,0000-0000-0000
1099624,3070,2024-05-18 08:50:07.000,2024138.868137,2.00,3.38,293.2,4.70,3,0000-0000-0000
1099625,3070,2024-05-18 09:20:07.000,2024138.888970,2.00,2.55,255.3,3.50,3,0000-0000-0000
1099626,3070,2024-05-18 09:50:07.000,2024138.909803,2.00,0.95,233.2,1.60,3,0000-0000-0000
1099627,3070,2024-05-18 10:20:07.000,2024138.930637,2.00,2.69,314.2,4.20,3,0000-0000-0000
1099628,3070,2024-05-18 10:50:07.000,2024138.951470,2.00,5.52,1.3,6.70,3,0000-0000-0000
