id,sensorId,observationDate,julianDateUTC,verticalPosition,windSpeed,windDirection,windGust,qualityFlag,qartodFlags
1100053,2377,2024-05-21 22:30:00.000,2024142.438888,1.50,0.95,28.5,1.17,3,0000-0000-0000
1100058,2377,2024-05-21 23:00:00.000,2024142.459722,1.50,1.05,28.5,1.17,3,0000-0000-0000
1100060,2377,2024-05-21 23:30:00.000,2024142.480555,1.50,1.01,29.4,1.27,3,0000-0000-0000
1100063,2377,2024-05-22 00:00:00.000,2024142.501388,1.50,1.02,27.8,1.20,3,0000-0000-0000
1100069,2377,2024-05-22 00:30:00.000,2024142.522222,1.50,1.07,29.9,1.20,3,0000-0000-0000
1100082,2377,2024-05-22 01:00:00.000,2024142.543055,1.50,1.02,29.9,1.20,3,0000-0000-0000
1100093,2377,2024-05-22 01:30:00.000,2024142.563888,1.50,1.06,30.3,1.17,3,0000-0000-0000
1100099,2377,2024-05-22 02:00:00.000,2024142.584722,1.50,1.01,22.3,1.37,3,0000-0000-0000
1100106,2377,2024-05-22 02:30:00.000,2024142.605555,1.50,0.92,18.9,1.30,3,0000-0000-0000
1100112,2377,2024-05-22 03:00:00.000,2024142.626388,1.50,0.96,13.9,1.70,3,0000-0000-0000
1100118,2377,2024-05-22 03:30:00.000,2024142.647222,1.50,0.93,22.9,1.77,3,0000-0000-0000
1100124,2377,2024-05-22 04:00:00.000,2024142.668055,1.50,0.91,24.8,1.37,3,0000-0000-0000
1100131,2377,2024-05-22 04:30:00.000,2024142.688889,1.50,0.88,21.1,1.40,3,0000-0000-0000
1100137,2377,2024-05-22 05:00:00.000,2024142.709722,1.50,0.76,14.9,1.30,3,0000-0000-0000
1100144,2377,2024-05-22 05:30:00.000,2024142.730555,1.50,0.95,22.6,1.40,3,0000-0000-0000
1100150,2377,2024-05-22 06:00:00.000,2024142.751389,1.50,1.02,20.7,1.47,3,0000-0000-0000
1100157,2377,2024-05-22 06:30:00.000,2024142.772222,1.50,1.03,22.2,1.23,3,0000-0000-0000
1100163,2377,2024-05-22 07:00:00.000,2024142.793055,1.50,1.03,21.7,1.17,3,0000-0000-0000
1100170,2377,2024-05-22 07:30:00.000,2024142.813889,1.50,1.05,18.4,1.53,3,0000-0000-0000
1100176,2377,2024-05-22 08:00:00.000,2024142.834722,1.50,1.07,20.7,1.27,3,0000-0000-0000
1100183,2377,2024-05-22 08:30:00.000,2024142.855555,1.50,1.07,23.5,1.23,3,0000-0000-0000
1100189,2377,2024-05-22 09:00:00.000,2024142.876389,1.50,1.03,22.6,1.40,3,0000-0000-0000
1100195,2377,2024-05-22 09:30:00.000,2024142.897222,1.50,0.90,17.4,1.33,3,0000-0000-0000
1100202,2377,2024-05-22 10:00:00.000,2024142.918055,1.50,1.07,10.0,1.67,3,0000-0000-0000
1100209,2377,2024-05-22 10:30:00.000,2024142.938889,1.50,0.89,14.9,1.43,3,0000-0000-0000
1100215,2377,2024-05-22 11:00:00.000,2024142.959722,1.50,0.91,6.9,1.50,3,0000-0000-0000
1100222,2377,2024-05-22 11:30:00.000,2024142.980555,1.50,0.92,352.0,1.57,3,0000-0000-0000
1100228,2377,2024-05-22 12:00:00.000,2024143.001388,1.50,0.93,5.9,1.80,3,0000-0000-0000
1100234,2377,2024-05-22 12:30:00.000,2024143.022222,1.50,0.84,354.3,1.63,3,0000-0000-0000
1100241,2377,2024-05-22 13:00:00.000,2024143.043055,1.50,0.86,336.1,2.50,3,0000-0000-0000
1100248,2377,2024-05-22 13:30:00.000,2024143.063888,1.50,0.85,349.6,1.50,3,0000-0000-0000
1100254,2377,2024-05-22 14:00:00.000,2024143.084722,1.50,1.00,350.3,1.87,3,0000-0000-0000
1100261,2377,2024-05-22 14:30:00.000,2024143.105555,1.50,1.11,345.9,3.57,3,0000-0000-0000
1100267,2377,2024-05-22 15:00:00.000,2024143.126388,1.50,1.06,355.7,1.77,3,0000-0000-0000
1100274,2377,2024-05-22 15:30:00.000,2024143.147222,1.50,0.99,349.9,2.00,3,0000-0000-0000
1100279,2377,2024-05-22 16:00:00.000,2024143.168055,1.50,0.96,2.6,1.77,3,0000-0000-0000
1100286,2377,2024-05-22 16:30:00.000,2024143.188888,1.50,0.88,6.7,1.27,3,0000-0000-0000
1100292,2377,2024-05-22 17:00:00.000,2024143.209722,1.50,0.88,16.2,1.40,3,0000-0000-0000
1100299,2377,2024-05-22 17:30:00.000,2024143.230555,1.50,0.96,14.3,1.13,3,0000-0000-0000
1100305,2377,2024-05-22 18:00:00.000,2024143.251388,1.50,1.02,15.3,1.20,3,0000-0000-0000
1100312,2377,2024-05-22 18:30:00.000,2024143.272222,1.50,0.99,16.6,1.13,3,0000-0000-0000
1100318,2377,2024-05-22 19:00:00.000,2024143.293055,1.50,1.03,16.5,1.20,3,0000-0000-0000
1100325,2377,2024-05-22 19:30:00.000,2024143.313888,1.50,1.07,18.8,1.20,3,0000-0000-0000
1100331,2377,2024-05-22 20:00:00.000,2024143.334722,1.50,1.08,17.7,1.20,3,0000-0000-0000
1100338,2377,2024-05-22 20:30:00.000,2024143.355555,1.50,1.02,17.0,1.27,3,0000-0000-0000
1100343,2377,2024-05-22 21:00:00.000,2024143.376388,1.50,1.10,20.5,1.30,3,0000-0000-0000
1100351,2377,2024-05-22 21:30:00.000,2024143.397222,1.50,1.08,18.2,1.23,3,0000-0000-0000
1100357,2377,2024-05-22 22:00:00.000,2024143.418055,1.50,1.15,18.9,1.87,3,0000-0000-0000
1100364,2377,2024-05-22 22:30:00.000,2024143.438888,1.50,1.13,18.1,1.30,3,0000-0000-0000
1100370,2377,2024-05-22 23:00:00.000,2024143.459722,1.50,1.12,16.9,1.60,3,0000-0000-0000
1100377,2377,2024-05-22 23:30:00.000,2024143.480555,1.50,1.13,19.0,1.33,3,0000-0000-0000
1100382,2377,2024-05-23 00:00:00.000,2024143.501388,1.50,1.12,16.4,1.63,3,0000-0000-0000
1100389,2377,2024-05-23 00:30:00.000,2024143.522222,1.50,1.13,20.8,1.47,3,0000-0000-0000
1100395,2377,2024-05-23 01:00:00.000,2024143.543055,1.50,1.11,22.5,1.20,3,0000-0000-0000
1100402,2377,2024-05-23 01:30:00.000,2024143.563888,1.50,1.11,22.8,1.27,3,0000-0000-0000
1100408,2377,2024-05-23 02:00:00.000,2024143.584722,1.50,1.17,19.1,1.50,3,0000-0000-0000
1100415,2377,2024-05-23 02:30:00.000,2024143.605555,1.50,1.15,21.3,1.30,3,0000-0000-0000
1100421,2377,2024-05-23 03:00:00.000,2024143.626388,1.50,1.10,23.3,1.37,3,0000-0000-0000
1100428,2377,2024-05-23 03:30:00.000,2024143.647222,1.50,1.07,20.8,1.40,3,0000-0000-0000
1100434,2377,2024-05-23 04:00:00.000,2024143.668055,1.50,1.10,21.2,1.63,3,0000-0000-0000
1100441,2377,2024-05-23 04:30:00.000,2024143.688889,1.50,1.11,20.6,1.73,3,0000-0000-0000
1100447,2377,2024-05-23 05:00:00.000,2024143.709722,1.50,1.07,22.0,1.20,3,0000-0000-0000
1100454,2377,2024-05-23 05:30:00.000,2024143.730555,1.50,1.06,20.3,1.30,3,0000-0000-0000
1100460,2377,2024-05-23 06:00:00.000,2024143.751389,1.50,1.06,21.2,1.27,3,0000-0000-0000
1100467,2377,2024-05-23 06:30:00.000,2024143.772222,1.50,1.12,23.4,1.30,3,0000-0000-0000
1100473,2377,2024-05-23 07:00:00.000,2024143.793055,1.50,1.07,17.4,1.57,3,0000-0000-0000
1100480,2377,2024-05-23 07:30:00.000,2024143.813889,1.50,1.15,20.0,1.33,3,0000-0000-0000
1100485,2377,2024-05-23 08:00:00.000,2024143.834722,1.50,1.06,23.8,1.40,3,0000-0000-0000
1100492,2377,2024-05-23 08:30:00.000,2024143.855555,1.50,1.07,20.8,1.33,3,0000-0000-0000
1100498,2377,2024-05-23 09:00:00.000,2024143.876389,1.50,1.09,22.0,1.30,3,0000-0000-0000
1100505,2377,2024-05-23 09:30:00.000,2024143.897222,1.50,1.13,17.5,1.37,3,0000-0000-0000
1100511,2377,2024-05-23 10:00:00.000,2024143.918055,1.50,1.00,16.4,1.30,3,0000-0000-0000
1100518,2377,2024-05-23 10:30:00.000,2024143.938889,1.50,1.05,10.8,2.23,3,0000-0000-0000
1100523,2377,2024-05-23 11:00:00.000,2024143.959722,1.50,1.04,5.2,1.63,3,0000-0000-0000
1100530,2377,2024-05-23 11:30:00.000,2024143.980555,1.50,0.99,351.0,1.67,3,0000-0000-0000
1100536,2377,2024-05-23 12:00:00.000,2024144.001388,1.50,0.91,3.6,1.30,3,0000-0000-0000
1100543,2377,2024-05-23 12:30:00.000,2024144.022222,1.50,0.78,3.5,1.40,3,0000-0000-0000
1100548,2377,2024-05-23 13:00:00.000,2024144.043055,1.50,0.95,358.0,1.90,3,0000-0000-0000
1100556,2377,2024-05-23 13:30:00.000,2024144.063888,1.50,0.89,354.6,1.63,3,0000-0000-0000
1100561,2377,2024-05-23 14:00:00.000,2024144.084722,1.50,0.81,4.8,1.07,3,0000-0000-0000
1100569,2377,2024-05-23 14:30:00.000,2024144.105555,1.50,0.97,10.7,1.57,3,0000-0000-0000
1100574,2377,2024-05-23 15:00:00.000,2024144.126388,1.50,0.97,10.8,1.60,3,0000-0000-0000
1100582,2377,2024-05-23 15:30:00.000,2024144.147222,1.50,0.98,13.7,1.20,3,0000-0000-0000
1100588,2377,2024-05-23 16:00:00.000,2024144.168055,1.50,0.96,10.7,1.33,3,0000-0000-0000
1100595,2377,2024-05-23 16:30:00.000,2024144.188888,1.50,0.96,18.1,1.37,3,0000-0000-0000
1100600,2377,2024-05-23 17:00:00.000,2024144.209722,1.50,0.98,18.9,1.63,3,0000-0000-0000
1100608,2377,2024-05-23 17:30:00.000,2024144.230555,1.50,0.98,21.5,1.30,3,0000-0000-0000
1100614,2377,2024-05-23 18:00:00.000,2024144.251388,1.50,1.07,21.4,1.90,3,0000-0000-0000
1100621,2377,2024-05-23 18:30:00.000,2024144.272222,1.50,1.05,26.8,1.80,3,0000-0000-0000
1100627,2377,2024-05-23 19:00:00.000,2024144.293055,1.50,0.94,26.3,1.73,3,0000-0000-0000
1100634,2377,2024-05-23 19:30:00.000,2024144.313888,1.50,1.02,24.2,1.50,3,0000-0000-0000
1100640,2377,2024-05-23 20:00:00.000,2024144.334722,1.50,1.06,27.4,1.87,3,0000-0000-0000
1100647,2377,2024-05-23 20:30:00.000,2024144.355555,1.50,1.08,22.0,1.40,3,0000-0000-0000
1100652,2377,2024-05-23 21:00:00.000,2024144.376388,1.50,1.07,23.1,1.50,3,0000-0000-0000
1100659,2377,2024-05-23 21:30:00.000,2024144.397222,1.50,1.08,22.4,1.87,3,0000-0000-0000
1100665,2377,2024-05-23 22:00:00.000,2024144.418055,1.50,1.11,25.3,1.57,3,0000-0000-0000
1100672,2377,2024-05-23 22:30:00.000,2024144.438888,1.50,1.00,33.3,1.53,3,0000-0000-0000
1100678,2377,2024-05-23 23:00:00.000,2024144.459722,1.50,0.93,25.4,1.67,3,0000-0000-0000
1100684,2377,2024-05-23 23:30:00.000,2024144.480555,1.50,1.09,20.7,1.80,3,0000-0000-0000
1100690,2377,2024-05-24 00:00:00.000,2024144.501388,1.50,1.19,25.5,1.40,3,0000-0000-0000
1100693,2377,2024-05-24 00:30:00.000,2024144.522222,1.50,1.23,26.3,1.57,3,0000-0000-0000
1100699,2377,2024-05-24 01:00:00.000,2024144.543055,1.50,1.19,28.2,1.73,3,0000-0000-0000
1100710,2377,2024-05-24 01:30:00.000,2024144.563888,1.50,1.21,24.5,1.73,3,0000-0000-0000
1100716,2377,2024-05-24 02:00:00.000,2024144.584722,1.50,1.15,24.2,1.53,3,0000-0000-0000
1100723,2377,2024-05-24 02:30:00.000,2024144.605555,1.50,1.21,29.1,1.53,3,0000-0000-0000
1100729,2377,2024-05-24 03:00:00.000,2024144.626388,1.50,1.05,31.3,1.57,3,0000-0000-0000
1100736,2377,2024-05-24 03:30:00.000,2024144.647222,1.50,1.16,36.7,1.80,3,0000-0000-0000
1100742,2377,2024-05-24 04:00:00.000,2024144.668055,1.50,1.11,30.2,1.80,3,0000-0000-0000
1100749,2377,2024-05-24 04:30:00.000,2024144.688889,1.50,0.95,25.0,1.67,3,0000-0000-0000
1100755,2377,2024-05-24 05:00:00.000,2024144.709722,1.50,1.09,37.7,1.70,3,0000-0000-0000
1100762,2377,2024-05-24 05:30:00.000,2024144.730555,1.50,1.15,22.7,2.03,3,0000-0000-0000
1100768,2377,2024-05-24 06:00:00.000,2024144.751389,1.50,1.18,30.3,1.57,3,0000-0000-0000
1100775,2377,2024-05-24 06:30:00.000,2024144.772222,1.50,1.15,28.0,1.40,3,0000-0000-0000
1100781,2377,2024-05-24 07:00:00.000,2024144.793055,1.50,1.16,33.0,1.37,3,0000-0000-0000
1100788,2377,2024-05-24 07:30:00.000,2024144.813889,1.50,1.24,31.4,1.43,3,0000-0000-0000
1100791,2377,2024-05-24 08:00:00.000,2024144.834722,1.50,1.20,29.9,1.30,3,0000-0000-0000
1100801,2377,2024-05-24 08:30:00.000,2024144.855555,1.50,1.15,31.0,2.00,3,0000-0000-0000
1100807,2377,2024-05-24 09:00:00.000,2024144.876389,1.50,1.06,25.5,1.47,3,0000-0000-0000
1100814,2377,2024-05-24 09:30:00.000,2024144.897222,1.50,1.10,31.4,1.43,3,0000-0000-0000
1100820,2377,2024-05-24 10:00:00.000,2024144.918055,1.50,1.15,32.1,1.77,3,0000-0000-0000
1100827,2377,2024-05-24 10:30:00.000,2024144.938889,1.50,1.00,21.4,1.43,3,0000-0000-0000
1100833,2377,2024-05-24 11:00:00.000,2024144.959722,1.50,0.92,25.5,1.73,3,0000-0000-0000
1100840,2377,2024-05-24 11:30:00.000,2024144.980555,1.50,0.93,28.8,1.47,3,0000-0000-0000
1100846,2377,2024-05-24 12:00:00.000,2024145.001388,1.50,0.90,33.9,1.73,3,0000-0000-0000
1100853,2377,2024-05-24 12:30:00.000,2024145.022222,1.50,0.78,20.5,1.33,3,0000-0000-0000
1100858,2377,2024-05-24 13:00:00.000,2024145.043055,1.50,0.77,11.0,1.37,3,0000-0000-0000
1100865,2377,2024-05-24 13:30:00.000,2024145.063888,1.50,0.76,13.9,1.90,3,0000-0000-0000
1100871,2377,2024-05-24 14:00:00.000,2024145.084722,1.50,0.81,16.9,1.13,3,0000-0000-0000
1100878,2377,2024-05-24 14:30:00.000,2024145.105555,1.50,0.86,17.0,1.47,3,0000-0000-0000
1100884,2377,2024-05-24 15:00:00.000,2024145.126388,1.50,0.76,12.9,1.23,3,0000-0000-0000
1100891,2377,2024-05-24 15:30:00.000,2024145.147222,1.50,0.91,16.0,1.53,3,0000-0000-0000
1100897,2377,2024-05-24 16:00:00.000,2024145.168055,1.50,0.87,19.1,1.50,3,0000-0000-0000
1100904,2377,2024-05-24 16:30:00.000,2024145.188888,1.50,1.00,17.0,1.50,3,0000-0000-0000
1100910,2377,2024-05-24 17:00:00.000,2024145.209722,1.50,1.05,15.5,1.20,3,0000-0000-0000
1100917,2377,2024-05-24 17:30:00.000,2024145.230555,1.50,1.10,17.7,1.37,3,0000-0000-0000
1100923,2377,2024-05-24 18:00:00.000,2024145.251388,1.50,1.15,17.7,1.47,3,0000-0000-0000
1100930,2377,2024-05-24 18:30:00.000,2024145.272222,1.50,1.10,20.3,1.30,3,0000-0000-0000
1100935,2377,2024-05-24 19:00:00.000,2024145.293055,1.50,1.13,19.2,1.27,3,0000-0000-0000
1100942,2377,2024-05-24 19:30:00.000,2024145.313888,1.50,1.13,24.2,1.43,3,0000-0000-0000
1100948,2377,2024-05-24 20:00:00.000,2024145.334722,1.50,1.22,23.2,1.50,3,0000-0000-0000
1100955,2377,2024-05-24 20:30:00.000,2024145.355555,1.50,1.25,23.9,1.57,3,0000-0000-0000
1100961,2377,2024-05-24 21:00:00.000,2024145.376388,1.50,1.19,24.0,1.47,3,0000-0000-0000
1100968,2377,2024-05-24 21:30:00.000,2024145.397222,1.50,1.19,26.0,1.40,3,0000-0000-0000
1100974,2377,2024-05-24 22:00:00.000,2024145.418055,1.50,1.19,29.8,1.63,3,0000-0000-0000
1100981,2377,2024-05-24 22:30:00.000,2024145.438888,1.50,1.21,28.5,1.33,3,0000-0000-0000
1100987,2377,2024-05-24 23:00:00.000,2024145.459722,1.50,1.22,27.8,1.30,3,0000-0000-0000
1100994,2377,2024-05-24 23:30:00.000,2024145.480555,1.50,1.15,29.2,1.33,3,0000-0000-0000
1101000,2377,2024-05-25 00:00:00.000,2024145.501388,1.50,1.21,26.1,1.47,3,0000-0000-0000
1101007,2377,2024-05-25 00:30:00.000,2024145.522222,1.50,1.22,24.9,1.67,3,0000-0000-0000
1101012,2377,2024-05-25 01:00:00.000,2024145.543055,1.50,1.07,29.4,1.47,3,0000-0000-0000
1101019,2377,2024-05-25 01:30:00.000,2024145.563888,1.50,1.10,27.7,1.67,3,0000-0000-0000
1101024,2377,2024-05-25 02:00:00.000,2024145.584722,1.50,1.06,29.6,1.40,3,0000-0000-0000
1101032,2377,2024-05-25 02:30:00.000,2024145.605555,1.50,1.18,27.1,1.47,3,0000-0000-0000
1101037,2377,2024-05-25 03:00:00.000,2024145.626388,1.50,1.23,27.8,1.50,3,0000-0000-0000
1101044,2377,2024-05-25 03:30:00.000,2024145.647222,1.50,1.17,29.9,1.30,3,0000-0000-0000
1101049,2377,2024-05-25 04:00:00.000,2024145.668055,1.50,1.20,29.0,1.30,3,0000-0000-0000
1101056,2377,2024-05-25 04:30:00.000,2024145.688889,1.50,1.25,26.1,1.57,3,0000-0000-0000
1101061,2377,2024-05-25 05:00:00.000,2024145.709722,1.50,1.16,30.5,1.63,3,0000-0000-0000
1101068,2377,2024-05-25 05:30:00.000,2024145.730555,1.50,1.18,26.4,1.37,3,0000-0000-0000
1101074,2377,2024-05-25 06:00:00.000,2024145.751389,1.50,1.25,25.5,1.53,3,0000-0000-0000
1101081,2377,2024-05-25 06:30:00.000,2024145.772222,1.50,1.19,27.1,1.33,3,0000-0000-0000
1101087,2377,2024-05-25 07:00:00.000,2024145.793055,1.50,1.23,31.1,1.47,3,0000-0000-0000
1101094,2377,2024-05-25 07:30:00.000,2024145.813889,1.50,1.25,29.6,1.53,3,0000-0000-0000
1101100,2377,2024-05-25 08:00:00.000,2024145.834722,1.50,1.16,26.8,2.00,3,0000-0000-0000
1101107,2377,2024-05-25 08:30:00.000,2024145.855555,1.50,1.15,33.1,1.53,3,0000-0000-0000
1101112,2377,2024-05-25 09:00:00.000,2024145.876389,1.50,1.11,29.8,2.00,3,0000-0000-0000
1101119,2377,2024-05-25 09:30:00.000,2024145.897222,1.50,1.21,29.3,1.53,3,0000-0000-0000
1101125,2377,2024-05-25 10:00:00.000,2024145.918055,1.50,1.01,23.4,1.30,3,0000-0000-0000
1101132,2377,2024-05-25 10:30:00.000,2024145.938889,1.50,0.95,19.7,1.60,3,0000-0000-0000
1101138,2377,2024-05-25 11:00:00.000,2024145.959722,1.50,0.91,25.6,1.30,3,0000-0000-0000
1101145,2377,2024-05-25 11:30:00.000,2024145.980555,1.50,0.85,17.9,1.43,3,0000-0000-0000
1101151,2377,2024-05-25 12:00:00.000,2024146.001388,1.50,0.91,16.9,1.53,3,0000-0000-0000
1101158,2377,2024-05-25 12:30:00.000,2024146.022222,1.50,0.78,16.5,1.37,3,0000-0000-0000
1101164,2377,2024-05-25 13:00:00.000,2024146.043055,1.50,0.76,7.4,1.33,3,0000-0000-0000
1101171,2377,2024-05-25 13:30:00.000,2024146.063888,1.50,0.72,359.3,1.03,3,0000-0000-0000
1101177,2377,2024-05-25 14:00:00.000,2024146.084722,1.50,0.88,351.1,1.77,3,0000-0000-0000
1101184,2377,2024-05-25 14:30:00.000,2024146.105555,1.50,0.72,0.7,1.37,3,0000-0000-0000
1101190,2377,2024-05-25 15:00:00.000,2024146.126388,1.50,0.92,21.0,1.30,3,0000-0000-0000
1101197,2377,2024-05-25 15:30:00.000,2024146.147222,1.50,0.94,18.1,1.57,3,0000-0000-0000
1101202,2377,2024-05-25 16:00:00.000,2024146.168055,1.50,0.91,24.9,1.47,3,0000-0000-0000
1101209,2377,2024-05-25 16:30:00.000,2024146.188888,1.50,0.81,20.3,1.37,3,0000-0000-0000
1101215,2377,2024-05-25 17:00:00.000,2024146.209722,1.50,0.98,15.5,1.40,3,0000-0000-0000
1101222,2377,2024-05-25 17:30:00.000,2024146.230555,1.50,0.97,24.4,1.23,3,0000-0000-0000
1101228,2377,2024-05-25 18:00:00.000,2024146.251388,1.50,1.06,18.8,1.47,3,0000-0000-0000
1101235,2377,2024-05-25 18:30:00.000,2024146.272222,1.50,0.96,17.1,1.27,3,0000-0000-0000
1101241,2377,2024-05-25 19:00:00.000,2024146.293055,1.50,1.08,20.2,1.40,3,0000-0000-0000
1101248,2377,2024-05-25 19:30:00.000,2024146.313888,1.50,1.07,23.5,1.57,3,0000-0000-0000
1101253,2377,2024-05-25 20:00:00.000,2024146.334722,1.50,1.15,21.2,1.40,3,0000-0000-0000
1101260,2377,2024-05-25 20:30:00.000,2024146.355555,1.50,1.18,24.7,1.47,3,0000-0000-0000
1101266,2377,2024-05-25 21:00:00.000,2024146.376388,1.50,1.22,23.0,1.77,3,0000-0000-0000
1101273,2377,2024-05-25 21:30:00.000,2024146.397222,1.50,1.21,23.3,1.60,3,0000-0000-0000
1101276,2377,2024-05-25 22:00:00.000,2024146.418055,1.50,1.14,25.2,1.33,3,0000-0000-0000
1101286,2377,2024-05-25 22:30:00.000,2024146.438888,1.50,1.17,22.0,1.67,3,0000-0000-0000
1101291,2377,2024-05-25 23:00:00.000,2024146.459722,1.50,1.07,27.4,1.50,3,0000-0000-0000
1101298,2377,2024-05-25 23:30:00.000,2024146.480555,1.50,1.17,25.8,2.13,3,0000-0000-0000
1101303,2377,2024-05-26 00:00:00.000,2024146.501388,1.50,1.05,31.0,1.40,3,0000-0000-0000
1101310,2377,2024-05-26 00:30:00.000,2024146.522222,1.50,1.10,24.4,1.43,3,0000-0000-0000
1101315,2377,2024-05-26 01:00:00.000,2024146.543055,1.50,1.14,24.8,1.60,3,0000-0000-0000
1101320,2377,2024-05-26 01:30:00.000,2024146.563888,1.50,1.06,21.4,1.47,3,0000-0000-0000
1101326,2377,2024-05-26 02:00:00.000,2024146.584722,1.50,1.25,24.7,1.67,3,0000-0000-0000
1101333,2377,2024-05-26 02:30:00.000,2024146.605555,1.50,1.17,23.0,1.63,3,0000-0000-0000
1101338,2377,2024-05-26 03:00:00.000,2024146.626388,1.50,1.14,28.0,1.37,3,0000-0000-0000
1101345,2377,2024-05-26 03:30:00.000,2024146.647222,1.50,1.06,19.5,1.33,3,0000-0000-0000
1101350,2377,2024-05-26 04:00:00.000,2024146.668055,1.50,1.13,27.5,1.47,3,0000-0000-0000
1101357,2377,2024-05-26 04:30:00.000,2024146.688889,1.50,1.11,24.1,1.80,3,0000-0000-0000
1101362,2377,2024-05-26 05:00:00.000,2024146.709722,1.50,1.13,26.2,1.67,3,0000-0000-0000
1101369,2377,2024-05-26 05:30:00.000,2024146.730555,1.50,1.18,32.3,1.77,3,0000-0000-0000
1101374,2377,2024-05-26 06:00:00.000,2024146.751389,1.50,1.05,33.3,2.07,3,0000-0000-0000
1101381,2377,2024-05-26 06:30:00.000,2024146.772222,1.50,1.09,35.1,1.60,3,0000-0000-0000
1101386,2377,2024-05-26 07:00:00.000,2024146.793055,1.50,1.10,32.5,1.33,3,0000-0000-0000
1101393,2377,2024-05-26 07:30:00.000,2024146.813889,1.50,1.15,24.2,1.50,3,0000-0000-0000
1101397,2377,2024-05-26 08:00:00.000,2024146.834722,1.50,1.06,25.2,1.73,3,0000-0000-0000
1101404,2377,2024-05-26 08:30:00.000,2024146.855555,1.50,0.89,22.8,1.50,3,0000-0000-0000
1101409,2377,2024-05-26 09:00:00.000,2024146.876389,1.50,1.07,23.8,1.47,3,0000-0000-0000
1101416,2377,2024-05-26 09:30:00.000,2024146.897222,1.50,0.96,25.8,1.23,3,0000-0000-0000
1101421,2377,2024-05-26 10:00:00.000,2024146.918055,1.50,0.99,26.9,1.33,3,0000-0000-0000
1101428,2377,2024-05-26 10:30:00.000,2024146.938889,1.50,1.01,24.5,1.80,3,0000-0000-0000
1101433,2377,2024-05-26 11:00:00.000,2024146.959722,1.50,0.95,23.0,2.30,3,0000-0000-0000
1101440,2377,2024-05-26 11:30:00.000,2024146.980555,1.50,0.88,28.8,1.40,3,0000-0000-0000
1101444,2377,2024-05-26 12:00:00.000,2024147.001388,1.50,1.02,29.4,2.97,3,0000-0000-0000
1101451,2377,2024-05-26 12:30:00.000,2024147.022222,1.50,0.90,49.1,1.83,3,0000-0000-0000
1101456,2377,2024-05-26 13:00:00.000,2024147.043055,1.50,0.70,24.0,1.33,3,0000-0000-0000
1101463,2377,2024-05-26 13:30:00.000,2024147.063888,1.50,0.76,20.7,1.63,3,0000-0000-0000
1101468,2377,2024-05-26 14:00:00.000,2024147.084722,1.50,0.75,13.8,1.17,3,0000-0000-0000
1101475,2377,2024-05-26 14:30:00.000,2024147.105555,1.50,0.87,24.9,1.53,3,0000-0000-0000
1101480,2377,2024-05-26 15:00:00.000,2024147.126388,1.50,0.86,27.1,1.40,3,0000-0000-0000
1101487,2377,2024-05-26 15:30:00.000,2024147.147222,1.50,0.94,35.5,1.43,3,0000-0000-0000
1101492,2377,2024-05-26 16:00:00.000,2024147.168055,1.50,0.94,16.1,1.50,3,0000-0000-0000
1101499,2377,2024-05-26 16:30:00.000,2024147.188888,1.50,1.05,21.2,1.63,3,0000-0000-0000
1101504,2377,2024-05-26 17:00:00.000,2024147.209722,1.50,0.94,34.4,1.57,3,0000-0000-0000
1101511,2377,2024-05-26 17:30:00.000,2024147.230555,1.50,1.02,23.7,1.40,3,0000-0000-0000
1101515,2377,2024-05-26 18:00:00.000,2024147.251388,1.50,1.17,19.5,1.30,3,0000-0000-0000
1101523,2377,2024-05-26 18:30:00.000,2024147.272222,1.50,1.10,19.3,1.23,3,0000-0000-0000
1101527,2377,2024-05-26 19:00:00.000,2024147.293055,1.50,1.13,23.5,1.73,3,0000-0000-0000
1101534,2377,2024-05-26 19:30:00.000,2024147.313888,1.50,1.16,21.5,1.57,3,0000-0000-0000
1101538,2377,2024-05-26 20:00:00.000,2024147.334722,1.50,1.12,33.6,1.77,3,0000-0000-0000
1101545,2377,2024-05-26 20:30:00.000,2024147.355555,1.50,1.14,25.4,1.47,3,0000-0000-0000
1101549,2377,2024-05-26 21:00:00.000,2024147.376388,1.50,1.22,19.6,2.27,3,0000-0000-0000
1101556,2377,2024-05-26 21:30:00.000,2024147.397222,1.50,1.24,24.1,1.53,3,0000-0000-0000
1101561,2377,2024-05-26 22:00:00.000,2024147.418055,1.50,1.25,26.3,1.40,3,0000-0000-0000
1101568,2377,2024-05-26 22:30:00.000,2024147.438888,1.50,1.18,26.6,1.43,3,0000-0000-0000
1101573,2377,2024-05-26 23:00:00.000,2024147.459722,1.50,1.25,26.3,1.40,3,0000-0000-0000
1101580,2377,2024-05-26 23:30:00.000,2024147.480555,1.50,1.30,28.2,1.40,3,0000-0000-0000
1101585,2377,2024-05-27 00:00:00.000,2024147.501388,1.50,1.19,26.6,1.40,3,0000-0000-0000
1101592,2377,2024-05-27 00:30:00.000,2024147.522222,1.50,1.24,26.3,1.47,3,0000-0000-0000
1101597,2377,2024-05-27 01:00:00.000,2024147.543055,1.50,1.23,28.6,1.40,3,0000-0000-0000
1101604,2377,2024-05-27 01:30:00.000,2024147.563888,1.50,1.28,26.9,1.53,3,0000-0000-0000
1101609,2377,2024-05-27 02:00:00.000,2024147.584722,1.50,1.35,34.5,1.50,3,0000-0000-0000
1101616,2377,2024-05-27 02:30:00.000,2024147.605555,1.50,1.33,32.3,1.50,3,0000-0000-0000
