time,speed,gust,direction,dataType,region
2024-02-12T20:49:43.000Z,6.79,9.4,101.6,winddata,tb
2024-02-12T21:19:43.000Z,7.45,9.7,105.3,winddata,tb
2024-02-12T21:49:43.000Z,7.91,10.3,102.9,winddata,tb
2024-02-12T22:19:43.000Z,10.98,13.9,98.7,winddata,tb
2024-02-12T22:49:43.000Z,11.35,13.9,91.9,winddata,tb
2024-02-12T23:19:43.000Z,9.75,12.2,82.7,winddata,tb
2024-02-12T23:49:43.000Z,9.03,11.9,86.5,winddata,tb
2024-02-13T00:19:43.000Z,8.48,11.0,89.5,winddata,tb
2024-02-13T00:49:43.000Z,8.49,10.8,90.6,winddata,tb
2024-02-13T01:19:43.000Z,6.86,9.8,89.6,winddata,tb
2024-02-13T01:49:43.000Z,6.78,9.6,92.7,winddata,tb
2024-02-13T02:19:43.000Z,8.04,10.9,75.1,winddata,tb
2024-02-13T02:49:43.000Z,3.28,5.7,113.3,winddata,tb
2024-02-13T03:19:43.000Z,1.73,3.6,150.1,winddata,tb
2024-02-13T03:49:43.000Z,2.88,5.4,215.9,winddata,tb
2024-02-13T04:19:43.000Z,2.37,4.0,201.3,winddata,tb
2024-02-13T04:49:43.000Z,2.02,3.8,192.1,winddata,tb
2024-02-13T05:19:43.000Z,4.42,6.6,217.1,winddata,tb
2024-02-13T05:49:43.000Z,4.39,7.2,199.8,winddata,tb
2024-02-13T06:19:43.000Z,4.43,6.0,189.2,winddata,tb
2024-02-13T06:49:43.000Z,4.58,5.8,202.7,winddata,tb
2024-02-13T07:19:43.000Z,4.93,7.1,208.4,winddata,tb
2024-02-13T07:49:43.000Z,5.19,7.3,194.8,winddata,tb
2024-02-13T08:19:43.000Z,4.12,6.6,201.0,winddata,tb
2024-02-13T08:49:43.000Z,4.35,6.0,174.6,winddata,tb
2024-02-13T09:19:43.000Z,3.41,4.9,155.2,winddata,tb
2024-02-13T09:49:43.000Z,3.02,5.4,144.1,winddata,tb
2024-02-13T10:19:43.000Z,3.09,5.4,94.4,winddata,tb
2024-02-13T10:49:43.000Z,5.16,7.5,70.8,winddata,tb
2024-02-13T11:19:43.000Z,5.55,7.6,63.7,winddata,tb
2024-02-13T11:49:43.000Z,6.68,9.2,59.6,winddata,tb
2024-02-13T12:19:43.000Z,6.92,8.8,49.8,winddata,tb
2024-02-13T12:49:43.000Z,9.05,12.8,45.8,winddata,tb
2024-02-13T13:19:43.000Z,10.05,12.9,34.3,winddata,tb
2024-02-13T13:49:43.000Z,10.86,13.5,32.8,winddata,tb
2024-02-13T14:19:43.000Z,12.92,16.4,27.0,winddata,tb
2024-02-13T14:49:43.000Z,13.75,17.0,31.7,winddata,tb
2024-02-13T15:19:43.000Z,12.43,15.2,36.6,winddata,tb
2024-02-13T15:49:43.000Z,11.78,14.1,44.7,winddata,tb
2024-02-13T16:19:43.000Z,10.69,12.9,48.1,winddata,tb
2024-02-13T16:49:43.000Z,8.96,10.8,56.7,winddata,tb
2024-02-13T17:19:43.000Z,5.61,8.3,66.1,winddata,tb
2024-02-13T17:49:43.000Z,5.79,7.9,100.3,winddata,tb
2024-02-13T18:19:43.000Z,2.96,5.8,104.6,winddata,tb
2024-02-13T18:49:43.000Z,2.54,5.5,98.9,winddata,tb
2024-02-13T19:19:43.000Z,3.25,4.3,113.3,winddata,tb
2024-02-13T19:49:43.000Z,2.1,3.4,168.4,winddata,tb
2024-02-13T20:19:43.000Z,3.49,4.9,170.3,winddata,tb
2024-02-13T20:49:43.000Z,3.25,4.2,183.1,winddata,tb
2024-02-13T21:19:43.000Z,6.66,8.6,239.2,winddata,tb
2024-02-13T21:49:43.000Z,6.48,8.3,232.0,winddata,tb
2024-02-13T22:19:43.000Z,7.44,9.6,235.3,winddata,tb
2024-02-13T22:49:43.000Z,6.04,8.7,238.0,winddata,tb
2024-02-13T23:19:43.000Z,5.85,8.0,238.6,winddata,tb
2024-02-13T23:49:43.000Z,6.02,8.6,84.6,winddata,tb
2024-02-14T00:19:43.000Z,7.29,10.2,84.5,winddata,tb
2024-02-14T00:49:43.000Z,6.95,9.0,80.5,winddata,tb
2024-02-14T01:19:43.000Z,6.74,9.2,64.3,winddata,tb
2024-02-14T01:49:43.000Z,6.62,9.6,76.5,winddata,tb
2024-02-14T02:19:43.000Z,6.08,8.2,77.5,winddata,tb
2024-02-14T02:49:43.000Z,4.28,6.5,76.1,winddata,tb
2024-02-14T03:19:43.000Z,3.76,5.8,108.4,winddata,tb
2024-02-14T03:49:43.000Z,1.66,4.1,296.7,winddata,tb
2024-02-14T04:19:43.000Z,3.79,8.2,107.5,winddata,tb
2024-02-14T04:49:43.000Z,6.18,8.4,224.9,winddata,tb
2024-02-14T05:19:43.000Z,4.26,6.0,239.2,winddata,tb
2024-02-14T05:49:43.000Z,4.02,5.6,232.5,winddata,tb
2024-02-14T06:19:43.000Z,3.57,5.1,223.0,winddata,tb
2024-02-14T06:49:43.000Z,3.8,5.5,236.3,winddata,tb
2024-02-14T07:19:43.000Z,3.38,4.9,212.7,winddata,tb
2024-02-14T07:49:43.000Z,3.09,4.0,214.4,winddata,tb
2024-02-14T08:19:43.000Z,3.52,5.0,207.3,winddata,tb
2024-02-14T08:49:43.000Z,3.46,4.7,169.7,winddata,tb
2024-02-14T09:19:43.000Z,2.73,4.1,168.8,winddata,tb
2024-02-14T09:49:43.000Z,1.01,2.4,128.7,winddata,tb
2024-02-14T10:19:43.000Z,3.03,4.2,81.2,winddata,tb
2024-02-14T10:49:43.000Z,5.92,7.2,63.8,winddata,tb
2024-02-14T11:19:43.000Z,7.8,9.7,63.9,winddata,tb
2024-02-14T11:49:43.000Z,8.49,10.1,56.4,winddata,tb
2024-02-14T12:19:43.000Z,7.04,9.4,58.0,winddata,tb
2024-02-14T12:49:43.000Z,5.67,7.2,51.6,winddata,tb
2024-02-14T13:19:43.000Z,5.58,7.2,79.1,winddata,tb
2024-02-14T13:49:43.000Z,6.19,8.0,76.4,winddata,tb
2024-02-14T14:19:43.000Z,6.08,12.3,88.4,winddata,tb
2024-02-14T14:49:43.000Z,11.83,16.0,26.1,winddata,tb
2024-02-14T15:19:43.000Z,11.68,15.7,30.1,winddata,tb
2024-02-14T15:49:43.000Z,9.54,13.1,29.1,winddata,tb
2024-02-14T16:19:43.000Z,9.46,12.2,20.3,winddata,tb
2024-02-14T16:49:43.000Z,6.82,9.3,15.6,winddata,tb
2024-02-14T17:19:43.000Z,6.87,10.6,0.5,winddata,tb
2024-02-14T17:49:43.000Z,8.73,11.4,5.2,winddata,tb
2024-02-14T18:19:43.000Z,4.67,8.7,200.6,winddata,tb
2024-02-14T18:49:43.000Z,4.89,6.9,189.8,winddata,tb
2024-02-14T19:19:43.000Z,3.69,5.4,204.3,winddata,tb
2024-02-14T19:49:43.000Z,2.55,4.3,212.6,winddata,tb
2024-02-14T20:19:43.000Z,2.86,5.0,256.7,winddata,tb
2024-02-14T20:49:43.000Z,9.1,11.6,245.3,winddata,tb
2024-02-14T21:19:43.000Z,10.74,14.6,237.5,winddata,tb
2024-02-14T21:49:43.000Z,12.28,15.4,231.2,winddata,tb
2024-02-14T22:19:43.000Z,12.78,15.7,223.8,winddata,tb
2024-02-14T22:49:43.000Z,12.78,15.2,208.4,winddata,tb
2024-02-14T23:19:43.000Z,9.2,15.1,224.5,winddata,tb
2024-02-14T23:49:43.000Z,6.57,9.0,223.0,winddata,tb
2024-02-15T00:19:43.000Z,5.2,8.1,236.2,winddata,tb
2024-02-15T00:49:43.000Z,2.48,5.2,254.9,winddata,tb
2024-02-15T01:19:43.000Z,1.8,4.8,265.3,winddata,tb
2024-02-15T01:49:43.000Z,1.97,4.2,242.0,winddata,tb
2024-02-15T02:19:43.000Z,3.54,5.8,217.6,winddata,tb
2024-02-15T02:49:43.000Z,2.4,4.7,226.1,winddata,tb
2024-02-15T03:19:43.000Z,2.05,3.1,314.5,winddata,tb
2024-02-15T03:49:43.000Z,4.77,5.8,322.9,winddata,tb
2024-02-15T04:19:43.000Z,4.03,5.4,324.4,winddata,tb
2024-02-15T04:49:43.000Z,1.71,3.0,266.8,winddata,tb
2024-02-15T05:19:43.000Z,2.06,4.1,246.3,winddata,tb
2024-02-15T05:49:43.000Z,5.66,7.1,228.9,winddata,tb
2024-02-15T06:19:43.000Z,2.77,3.8,260.7,winddata,tb
2024-02-15T06:49:43.000Z,2.81,4.0,259.2,winddata,tb
2024-02-15T07:19:43.000Z,1.78,3.5,286.5,winddata,tb
2024-02-15T07:49:43.000Z,6.33,8.6,216.6,winddata,tb
2024-02-15T08:19:43.000Z,6.2,8.1,230.1,winddata,tb
2024-02-15T08:49:43.000Z,4.03,5.8,215.4,winddata,tb
2024-02-15T09:19:43.000Z,0.97,1.7,254.5,winddata,tb
2024-02-15T09:49:43.000Z,2.58,4.2,354.2,winddata,tb
2024-02-15T10:19:43.000Z,2.61,3.4,89.9,winddata,tb
2024-02-15T10:49:43.000Z,9.92,13.0,358.6,winddata,tb
2024-02-15T11:19:43.000Z,14.08,17.3,14.6,winddata,tb
2024-02-15T11:49:43.000Z,10.14,14.4,14.9,winddata,tb
2024-02-15T12:19:43.000Z,13.0,16.3,21.3,winddata,tb
2024-02-15T12:49:43.000Z,12.06,16.4,32.8,winddata,tb
2024-02-15T13:19:43.000Z,13.63,19.0,3.5,winddata,tb
2024-02-15T13:49:43.000Z,9.42,12.7,347.8,winddata,tb
2024-02-15T14:19:43.000Z,9.49,12.9,356.6,winddata,tb
2024-02-15T14:49:43.000Z,10.03,13.0,351.7,winddata,tb
2024-02-15T15:19:43.000Z,13.02,17.1,350.1,winddata,tb
2024-02-15T15:49:43.000Z,9.98,12.2,317.1,winddata,tb
2024-02-15T16:19:43.000Z,10.04,12.7,320.9,winddata,tb
2024-02-15T16:49:43.000Z,15.6,19.4,320.6,winddata,tb
2024-02-15T17:19:43.000Z,15.01,17.9,313.1,winddata,tb
2024-02-15T17:49:43.000Z,10.96,14.1,294.5,winddata,tb
2024-02-15T18:19:43.000Z,10.86,13.2,288.1,winddata,tb
2024-02-15T18:49:43.000Z,6.96,10.2,270.8,winddata,tb
2024-02-15T19:19:43.000Z,8.38,11.4,270.8,winddata,tb
2024-02-15T19:49:43.000Z,7.89,12.2,258.8,winddata,tb
2024-02-15T20:19:43.000Z,2.2,4.3,257.4,winddata,tb
2024-02-15T20:49:43.000Z,3.7,6.1,247.3,winddata,tb
2024-02-15T21:19:43.000Z,5.75,7.3,248.9,winddata,tb
2024-02-15T21:49:43.000Z,8.67,11.0,241.0,winddata,tb
2024-02-15T22:19:43.000Z,6.13,7.5,289.8,winddata,tb
2024-02-15T22:49:43.000Z,2.71,4.0,279.9,winddata,tb
2024-02-15T23:19:43.000Z,4.65,6.3,265.5,winddata,tb
2024-02-15T23:49:43.000Z,3.87,5.1,17.1,winddata,tb
2024-02-16T00:19:43.000Z,2.99,4.6,327.3,winddata,tb
2024-02-16T00:49:43.000Z,3.64,5.1,229.8,winddata,tb
2024-02-16T01:19:43.000Z,4.83,6.6,225.0,winddata,tb
2024-02-16T01:49:43.000Z,7.65,9.0,246.4,winddata,tb
2024-02-16T02:19:43.000Z,7.31,9.0,223.5,winddata,tb
2024-02-16T02:49:43.000Z,4.74,6.7,243.7,winddata,tb
2024-02-16T03:19:43.000Z,4.88,6.6,241.3,winddata,tb
2024-02-16T03:49:43.000Z,6.16,7.2,247.7,winddata,tb
2024-02-16T04:19:43.000Z,2.87,4.1,226.2,winddata,tb
2024-02-16T04:49:43.000Z,2.3,3.4,239.0,winddata,tb
2024-02-16T05:19:43.000Z,3.72,4.8,231.0,winddata,tb
2024-02-16T05:49:43.000Z,3.26,4.6,185.9,winddata,tb
2024-02-16T06:19:43.000Z,0.56,1.5,190.4,winddata,tb
2024-02-16T06:49:43.000Z,2.98,4.0,228.1,winddata,tb
2024-02-16T07:19:43.000Z,3.65,5.0,219.1,winddata,tb
2024-02-16T07:49:43.000Z,4.05,5.5,193.4,winddata,tb
2024-02-16T08:19:43.000Z,2.97,4.1,172.6,winddata,tb
2024-02-16T08:49:43.000Z,3.02,3.9,126.9,winddata,tb
2024-02-16T09:19:43.000Z,3.49,4.6,122.5,winddata,tb
2024-02-16T09:49:43.000Z,5.85,7.1,107.3,winddata,tb
2024-02-16T10:19:43.000Z,6.86,8.4,93.4,winddata,tb
2024-02-16T10:49:43.000Z,1.71,2.8,122.6,winddata,tb
2024-02-16T11:19:43.000Z,1.47,3.3,16.6,winddata,tb
2024-02-16T11:49:43.000Z,3.96,6.1,5.7,winddata,tb
