time,significantHeight,maxHeight,direction,dataType,region
2023-05-06T18:20:00.000Z,1.498,2.386,56.9,wavesdata,bop
2023-05-06T18:50:00.000Z,1.613,2.502,226.7,wavesdata,bop
2023-05-06T19:20:00.000Z,1.59,2.475,279.9,wavesdata,bop
2023-05-06T19:50:00.000Z,1.614,2.505,20.4,wavesdata,bop
2023-05-06T20:20:00.000Z,1.841,2.856,17.7,wavesdata,bop
2023-05-06T20:50:00.000Z,1.583,2.443,297.6,wavesdata,bop
2023-05-06T21:20:00.000Z,1.668,2.624,58.8,wavesdata,bop
2023-05-06T21:50:00.000Z,1.713,2.635,14.3,wavesdata,bop
2023-05-06T22:20:00.000Z,1.725,2.678,53.5,wavesdata,bop
2023-05-06T22:50:00.000Z,1.639,2.559,7.7,wavesdata,bop
2023-05-06T23:20:00.000Z,1.76,2.737,336.2,wavesdata,bop
2023-05-06T23:50:00.000Z,1.603,2.495,92.7,wavesdata,bop
2023-05-07T00:20:00.000Z,1.769,2.802,13.3,wavesdata,bop
2023-05-07T00:50:00.000Z,1.649,2.642,24.3,wavesdata,bop
2024-03-18T07:50:00.000Z,0.54,0.823,244.9,wavesdata,bop
2024-03-18T08:20:00.000Z,0.545,0.834,326.9,wavesdata,bop
2024-03-18T08:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-03-18T09:20:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-03-18T09:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-03-18T10:20:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-03-18T10:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-03-18T11:50:00.000Z,0.529,0.894,308.2,wavesdata,bop
2024-03-18T13:20:00.000Z,0.511,0.78,297.7,wavesdata,bop
2024-03-18T13:50:00.000Z,0.464,0.791,289.8,wavesdata,bop
2024-03-18T14:50:00.000Z,0.547,0.833,119.9,wavesdata,bop
2024-03-18T15:50:00.000Z,0.445,0.69,297.2,wavesdata,bop
2024-03-18T16:20:00.000Z,0.431,0.728,295.4,wavesdata,bop
2024-03-18T16:50:00.000Z,0.414,0.638,301.9,wavesdata,bop
2024-03-18T17:20:00.000Z,0.541,0.831,302.8,wavesdata,bop
2024-03-18T18:20:00.000Z,0.498,0.841,303.0,wavesdata,bop
2024-03-18T18:50:00.000Z,0.536,0.816,358.8,wavesdata,bop
2024-03-18T19:20:00.000Z,0.516,0.782,301.4,wavesdata,bop
2024-03-18T19:50:00.000Z,0.557,0.965,343.5,wavesdata,bop
2024-03-18T20:50:00.000Z,0.564,0.865,76.0,wavesdata,bop
2024-03-18T21:20:00.000Z,0.497,0.757,72.0,wavesdata,bop
2024-03-18T21:50:00.000Z,0.484,0.769,323.4,wavesdata,bop
2024-03-18T22:20:00.000Z,0.487,0.757,56.8,wavesdata,bop
2024-03-18T22:50:00.000Z,0.473,0.728,333.1,wavesdata,bop
2024-03-18T23:20:00.000Z,0.453,0.714,50.1,wavesdata,bop
2024-03-18T23:50:00.000Z,0.42,0.646,298.4,wavesdata,bop
2024-03-19T00:20:00.000Z,0.426,0.649,333.0,wavesdata,bop
2024-03-19T00:50:00.000Z,0.35,0.537,121.3,wavesdata,bop
2024-03-19T01:20:00.000Z,0.388,0.599,328.2,wavesdata,bop
2024-03-19T01:50:00.000Z,0.409,0.637,318.0,wavesdata,bop
2024-03-19T02:20:00.000Z,0.428,0.658,337.1,wavesdata,bop
2024-03-19T02:50:00.000Z,0.515,0.788,104.3,wavesdata,bop
2024-03-19T03:20:00.000Z,0.387,0.613,25.4,wavesdata,bop
2024-03-19T05:50:00.000Z,0.442,0.682,2.8,wavesdata,bop
2024-03-19T08:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-03-19T10:20:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-03-19T10:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-03-19T11:20:00.000Z,0.52,0.798,214.6,wavesdata,bop
2024-03-19T11:50:00.000Z,0.495,0.761,172.1,wavesdata,bop
2024-03-19T12:20:00.000Z,0.506,0.779,271.3,wavesdata,bop
2024-03-19T12:50:00.000Z,0.446,0.699,285.4,wavesdata,bop
2024-03-19T13:20:00.000Z,0.525,0.814,295.7,wavesdata,bop
2024-03-19T13:50:00.000Z,0.547,0.844,169.1,wavesdata,bop
2024-03-19T14:20:00.000Z,0.51,0.784,255.8,wavesdata,bop
2024-03-19T14:50:00.000Z,0.531,0.826,281.3,wavesdata,bop
2024-03-19T16:20:00.000Z,0.482,0.736,349.4,wavesdata,bop
2024-03-19T17:50:00.000Z,0.432,0.668,161.4,wavesdata,bop
2024-03-19T18:20:00.000Z,0.413,0.641,271.7,wavesdata,bop
2024-03-19T19:50:00.000Z,0.369,0.571,252.4,wavesdata,bop
2024-03-19T20:20:00.000Z,0.401,0.62,346.3,wavesdata,bop
2023-10-30T14:20:00.000Z,2.539,3.881,51.7,wavesdata,bop
2023-10-30T14:50:00.000Z,2.762,4.257,52.7,wavesdata,bop
2023-10-30T15:20:00.000Z,2.501,3.834,13.7,wavesdata,bop
2023-10-30T21:20:00.000Z,2.446,3.746,16.1,wavesdata,bop
2023-10-30T23:20:00.000Z,2.116,3.254,352.2,wavesdata,bop
2023-10-31T00:20:00.000Z,2.185,3.326,335.0,wavesdata,bop
2023-10-31T00:50:00.000Z,2.204,3.372,106.2,wavesdata,bop
2023-10-31T01:50:00.000Z,2.347,3.611,306.1,wavesdata,bop
2023-10-31T02:20:00.000Z,2.295,3.515,334.9,wavesdata,bop
2023-10-31T04:50:00.000Z,3.023,4.597,272.0,wavesdata,bop
2023-10-30T19:20:00.000Z,2.699,4.073,72.4,wavesdata,bop
2023-10-30T19:50:00.000Z,2.573,3.934,181.4,wavesdata,bop
2023-10-30T20:20:00.000Z,2.438,3.723,299.4,wavesdata,bop
2023-10-30T20:50:00.000Z,2.627,3.999,187.5,wavesdata,bop
2023-10-30T21:50:00.000Z,2.599,3.956,4.3,wavesdata,bop
2023-10-30T22:20:00.000Z,2.674,4.103,62.8,wavesdata,bop
2023-10-30T22:50:00.000Z,2.034,3.118,143.8,wavesdata,bop
2023-10-30T23:50:00.000Z,2.047,3.129,272.4,wavesdata,bop
2023-10-31T01:20:00.000Z,2.046,3.13,75.9,wavesdata,bop
2023-10-31T02:50:00.000Z,2.548,3.903,359.7,wavesdata,bop
2023-10-31T03:20:00.000Z,3.008,4.615,6.4,wavesdata,bop
2023-10-31T03:50:00.000Z,2.721,4.137,1.8,wavesdata,bop
2023-10-31T04:20:00.000Z,3.108,4.764,16.4,wavesdata,bop
2024-02-03T04:20:00.000Z,2.675,4.228,340.5,wavesdata,bop
2024-02-03T06:20:00.000Z,2.382,3.775,328.6,wavesdata,bop
2024-02-03T09:20:00.000Z,2.008,3.113,329.4,wavesdata,bop
2024-02-03T09:50:00.000Z,1.943,3.013,317.5,wavesdata,bop
2024-02-05T09:20:00.000Z,0.411,0.614,130.3,wavesdata,bop
2024-02-05T12:20:00.000Z,0.475,0.71,333.9,wavesdata,bop
2024-02-05T12:50:00.000Z,0.373,0.56,125.7,wavesdata,bop
2024-02-05T15:20:00.000Z,0.381,0.661,76.1,wavesdata,bop
2024-02-05T17:20:00.000Z,0.487,0.728,106.0,wavesdata,bop
2024-02-05T17:50:00.000Z,0.415,0.623,62.6,wavesdata,bop
2024-02-05T18:20:00.000Z,0.566,0.849,94.9,wavesdata,bop
2024-02-05T19:20:00.000Z,0.352,0.615,353.9,wavesdata,bop
2024-02-05T20:20:00.000Z,0.457,0.689,104.6,wavesdata,bop
2024-02-05T21:50:00.000Z,0.41,0.618,163.0,wavesdata,bop
2024-02-05T23:20:00.000Z,0.44,0.661,358.6,wavesdata,bop
2024-02-03T11:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-02-03T14:20:00.000Z,1.951,3.078,16.9,wavesdata,bop
2024-02-03T15:20:00.000Z,1.827,2.931,340.2,wavesdata,bop
2024-02-03T16:50:00.000Z,1.922,3.004,354.4,wavesdata,bop
2024-02-03T17:20:00.000Z,1.561,2.477,354.3,wavesdata,bop
2024-02-03T17:50:00.000Z,1.637,2.627,6.4,wavesdata,bop
2024-02-03T18:20:00.000Z,1.647,2.621,3.1,wavesdata,bop
2024-02-03T19:20:00.000Z,1.695,2.644,356.1,wavesdata,bop
2024-02-03T19:50:00.000Z,1.863,2.924,355.5,wavesdata,bop
2024-02-03T20:20:00.000Z,1.712,2.688,62.7,wavesdata,bop
2024-02-03T20:50:00.000Z,1.613,2.547,30.0,wavesdata,bop
2024-02-03T21:20:00.000Z,1.876,2.98,8.1,wavesdata,bop
2023-05-07T01:20:00.000Z,1.562,2.421,315.2,wavesdata,bop
2023-05-07T01:50:00.000Z,1.771,2.742,11.0,wavesdata,bop
2023-05-07T02:20:00.000Z,1.767,2.759,36.9,wavesdata,bop
2023-05-07T02:50:00.000Z,1.592,2.483,359.7,wavesdata,bop
2023-05-07T03:20:00.000Z,1.75,2.71,1.9,wavesdata,bop
2023-05-07T03:50:00.000Z,1.77,2.754,28.9,wavesdata,bop
2023-05-07T04:20:00.000Z,1.643,2.53,44.6,wavesdata,bop
2023-05-07T04:50:00.000Z,1.752,2.722,81.2,wavesdata,bop
2023-05-07T06:20:00.000Z,1.689,2.62,27.2,wavesdata,bop
2023-05-07T08:20:00.000Z,1.812,2.806,32.2,wavesdata,bop
2023-05-07T09:50:00.000Z,1.708,2.635,13.5,wavesdata,bop
2023-05-07T13:20:00.000Z,1.829,2.854,337.0,wavesdata,bop
2023-05-07T13:50:00.000Z,1.63,2.524,56.7,wavesdata,bop
2023-05-07T14:20:00.000Z,1.62,2.557,355.3,wavesdata,bop
2023-05-07T14:50:00.000Z,1.742,2.686,55.4,wavesdata,bop
2023-05-07T15:20:00.000Z,1.598,2.472,32.0,wavesdata,bop
2023-05-07T16:20:00.000Z,1.912,2.942,337.5,wavesdata,bop
2023-05-07T21:20:00.000Z,1.548,2.377,355.2,wavesdata,bop
2023-05-07T23:50:00.000Z,1.675,2.579,22.3,wavesdata,bop
2023-05-08T00:50:00.000Z,1.471,2.276,30.2,wavesdata,bop
2023-05-08T01:20:00.000Z,1.586,2.449,35.3,wavesdata,bop
2023-05-08T02:20:00.000Z,1.46,2.245,55.0,wavesdata,bop
2023-05-08T03:50:00.000Z,1.353,2.099,25.9,wavesdata,bop
2023-05-07T05:20:00.000Z,1.772,2.766,359.5,wavesdata,bop
2023-05-07T05:50:00.000Z,1.777,2.768,46.5,wavesdata,bop
2023-05-07T06:50:00.000Z,1.636,2.556,49.3,wavesdata,bop
2023-05-07T07:20:00.000Z,1.637,2.555,357.5,wavesdata,bop
2023-05-07T07:50:00.000Z,1.606,2.505,322.0,wavesdata,bop
2023-05-07T08:50:00.000Z,1.495,2.318,342.9,wavesdata,bop
2023-05-07T09:20:00.000Z,1.643,2.551,19.6,wavesdata,bop
2023-05-07T10:20:00.000Z,1.483,2.338,18.5,wavesdata,bop
2023-05-07T10:50:00.000Z,1.572,2.424,0.1,wavesdata,bop
2023-05-07T11:20:00.000Z,1.687,2.739,27.0,wavesdata,bop
2023-05-07T11:50:00.000Z,1.667,2.563,336.9,wavesdata,bop
2023-05-07T12:20:00.000Z,1.623,2.517,7.4,wavesdata,bop
2023-05-07T12:50:00.000Z,1.542,2.398,122.5,wavesdata,bop
2023-05-07T15:50:00.000Z,1.816,2.821,91.3,wavesdata,bop
2023-05-07T16:50:00.000Z,1.684,2.596,227.9,wavesdata,bop
2023-05-07T17:20:00.000Z,1.587,2.481,333.7,wavesdata,bop
2023-05-07T17:50:00.000Z,1.469,2.32,36.0,wavesdata,bop
2023-05-07T18:20:00.000Z,1.782,2.754,18.0,wavesdata,bop
2023-05-07T18:50:00.000Z,1.738,2.669,40.7,wavesdata,bop
2023-05-07T19:20:00.000Z,1.405,2.17,36.3,wavesdata,bop
2023-05-07T19:50:00.000Z,1.716,2.631,36.4,wavesdata,bop
2023-05-07T20:20:00.000Z,1.75,2.686,5.8,wavesdata,bop
2023-05-07T20:50:00.000Z,1.321,2.054,41.0,wavesdata,bop
2023-05-07T21:50:00.000Z,1.295,1.996,44.3,wavesdata,bop
2023-05-07T22:20:00.000Z,1.401,2.168,352.5,wavesdata,bop
2023-05-07T22:50:00.000Z,1.61,2.53,23.5,wavesdata,bop
2023-05-07T23:20:00.000Z,1.501,2.292,45.3,wavesdata,bop
2024-03-19T20:50:00.000Z,0.332,0.519,199.3,wavesdata,bop
2024-03-19T21:20:00.000Z,0.343,0.527,46.9,wavesdata,bop
2024-03-19T21:50:00.000Z,0.304,0.475,229.9,wavesdata,bop
2024-03-19T22:20:00.000Z,0.248,0.439,359.7,wavesdata,bop
2024-03-19T22:50:00.000Z,0.279,0.434,108.2,wavesdata,bop
2024-03-19T23:20:00.000Z,0.209,0.367,31.2,wavesdata,bop
2024-03-19T23:50:00.000Z,0.333,0.521,31.6,wavesdata,bop
2024-03-20T00:20:00.000Z,0.356,0.553,23.1,wavesdata,bop
2024-03-20T00:50:00.000Z,0.319,0.495,49.2,wavesdata,bop
2024-05-17T23:20:00.000Z,0.004,0.006,194.1,wavesdata,bop
2024-05-17T23:50:00.000Z,0.003,0.005,348.9,wavesdata,bop
2024-05-18T00:20:00.000Z,0.002,0.004,209.5,wavesdata,bop
2024-05-18T00:50:00.000Z,0.003,0.005,184.9,wavesdata,bop
2024-05-18T03:20:00.000Z,0.003,0.005,16.0,wavesdata,bop
2024-05-18T03:50:00.000Z,0.003,0.004,102.0,wavesdata,bop
2024-05-18T04:20:00.000Z,0.003,0.005,355.2,wavesdata,bop
2024-05-18T05:20:00.000Z,0.005,0.008,149.5,wavesdata,bop
2024-05-18T06:50:00.000Z,0.003,0.005,14.1,wavesdata,bop
2024-05-18T07:20:00.000Z,0.003,0.004,319.1,wavesdata,bop
2024-05-18T07:50:00.000Z,0.003,0.004,177.0,wavesdata,bop
2024-05-18T08:20:00.000Z,0.006,0.009,202.1,wavesdata,bop
2024-05-18T08:50:00.000Z,0.004,0.006,102.8,wavesdata,bop
2024-05-18T09:20:00.000Z,0.003,0.005,3.1,wavesdata,bop
2024-05-18T09:50:00.000Z,0.004,0.006,8.5,wavesdata,bop
2024-05-18T10:50:00.000Z,0.003,0.005,199.8,wavesdata,bop
2024-05-18T11:20:00.000Z,0.002,0.004,5.3,wavesdata,bop
2024-05-18T11:50:00.000Z,0.002,0.004,0.3,wavesdata,bop
2024-05-18T12:20:00.000Z,0.003,0.005,339.5,wavesdata,bop
2024-05-18T12:50:00.000Z,0.002,0.004,349.3,wavesdata,bop
2024-05-18T13:50:00.000Z,0.002,0.003,202.5,wavesdata,bop
2024-05-18T14:50:00.000Z,0.002,0.004,195.1,wavesdata,bop
2024-05-18T15:20:00.000Z,0.002,0.004,212.3,wavesdata,bop
2024-05-18T15:50:00.000Z,0.003,0.005,180.4,wavesdata,bop
2024-05-18T16:20:00.000Z,0.004,0.005,357.1,wavesdata,bop
2024-05-18T16:50:00.000Z,0.003,0.005,5.0,wavesdata,bop
2024-05-18T17:20:00.000Z,0.003,0.004,185.3,wavesdata,bop
2024-05-18T19:50:00.000Z,0.003,0.004,101.2,wavesdata,bop
2024-05-18T20:20:00.000Z,0.003,0.005,317.6,wavesdata,bop
2024-05-18T20:50:00.000Z,0.003,0.004,340.9,wavesdata,bop
2024-05-18T21:20:00.000Z,0.004,0.005,307.8,wavesdata,bop
2024-05-18T22:50:00.000Z,0.002,0.004,341.8,wavesdata,bop
2024-05-18T23:20:00.000Z,0.002,0.004,358.6,wavesdata,bop
2024-05-18T23:50:00.000Z,0.005,0.008,212.6,wavesdata,bop
2024-05-19T00:20:00.000Z,0.004,0.005,274.5,wavesdata,bop
2024-05-19T01:20:00.000Z,0.004,0.006,340.4,wavesdata,bop
2024-05-19T01:50:00.000Z,0.003,0.004,169.3,wavesdata,bop
2024-05-19T02:20:00.000Z,0.003,0.005,197.2,wavesdata,bop
2024-05-19T02:50:00.000Z,0.004,0.006,171.6,wavesdata,bop
2024-05-19T03:20:00.000Z,0.003,0.005,211.0,wavesdata,bop
2024-05-19T03:50:00.000Z,0.003,0.005,243.6,wavesdata,bop
2024-02-03T22:50:00.000Z,1.595,2.524,16.1,wavesdata,bop
2024-02-03T23:20:00.000Z,1.721,2.698,33.5,wavesdata,bop
2024-02-04T00:20:00.000Z,1.498,2.372,19.5,wavesdata,bop
2024-02-04T00:50:00.000Z,1.357,2.163,356.0,wavesdata,bop
2024-02-04T01:50:00.000Z,1.29,2.043,336.8,wavesdata,bop
2024-02-03T18:50:00.000Z,1.587,2.534,354.6,wavesdata,bop
2024-02-03T21:50:00.000Z,1.724,2.709,344.3,wavesdata,bop
2024-02-03T22:20:00.000Z,1.777,2.811,28.6,wavesdata,bop
2024-02-03T23:50:00.000Z,1.616,2.568,350.4,wavesdata,bop
2024-02-04T01:20:00.000Z,1.298,2.086,311.3,wavesdata,bop
2024-02-04T02:20:00.000Z,1.235,1.949,329.5,wavesdata,bop
2024-02-04T02:50:00.000Z,1.229,1.94,311.5,wavesdata,bop
2024-02-04T03:20:00.000Z,1.175,1.879,320.4,wavesdata,bop
2024-02-04T03:50:00.000Z,1.097,1.739,318.4,wavesdata,bop
2024-02-04T04:20:00.000Z,1.092,1.735,310.3,wavesdata,bop
2024-02-04T04:50:00.000Z,0.962,1.562,353.4,wavesdata,bop
2024-02-04T05:20:00.000Z,0.94,1.386,305.5,wavesdata,bop
2024-02-04T05:50:00.000Z,0.868,1.4,332.6,wavesdata,bop
2024-02-04T06:20:00.000Z,0.894,1.46,320.2,wavesdata,bop
2024-02-04T06:50:00.000Z,0.833,1.232,330.1,wavesdata,bop
2024-02-04T07:20:00.000Z,0.727,1.173,330.4,wavesdata,bop
2024-02-04T07:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-02-04T08:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-02-04T10:50:00.000Z,0.661,1.003,3.0,wavesdata,bop
2024-02-04T11:20:00.000Z,0.651,0.975,1.4,wavesdata,bop
2024-02-04T11:50:00.000Z,0.634,0.943,7.0,wavesdata,bop
2024-02-04T12:20:00.000Z,0.731,1.085,303.3,wavesdata,bop
2024-02-04T13:20:00.000Z,0.539,0.805,295.7,wavesdata,bop
2024-02-04T13:50:00.000Z,0.626,0.931,282.8,wavesdata,bop
2024-02-04T14:20:00.000Z,0.636,0.94,268.4,wavesdata,bop
2024-02-04T15:50:00.000Z,0.528,0.796,293.2,wavesdata,bop
2024-02-04T16:20:00.000Z,0.545,0.811,305.3,wavesdata,bop
2024-02-04T16:50:00.000Z,0.351,0.567,57.6,wavesdata,bop
2024-02-04T18:20:00.000Z,0.478,0.709,110.8,wavesdata,bop
2024-02-04T19:20:00.000Z,0.458,0.686,93.6,wavesdata,bop
2024-02-04T20:50:00.000Z,0.533,0.871,233.0,wavesdata,bop
2024-02-04T21:20:00.000Z,0.432,0.74,336.5,wavesdata,bop
2024-02-04T21:50:00.000Z,0.551,0.823,100.8,wavesdata,bop
2024-02-04T09:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-02-04T10:20:00.000Z,0.435,0.689,116.6,wavesdata,bop
2024-02-04T12:50:00.000Z,0.621,0.921,286.4,wavesdata,bop
2024-02-04T14:50:00.000Z,0.575,0.859,280.0,wavesdata,bop
2024-02-04T15:20:00.000Z,0.528,0.786,315.6,wavesdata,bop
2024-02-04T17:20:00.000Z,0.449,0.668,26.5,wavesdata,bop
2024-02-04T17:50:00.000Z,0.358,0.546,357.3,wavesdata,bop
2024-02-04T18:50:00.000Z,0.493,0.743,300.8,wavesdata,bop
2024-02-04T19:50:00.000Z,0.581,0.864,9.1,wavesdata,bop
2024-02-04T20:20:00.000Z,0.442,0.69,312.4,wavesdata,bop
2024-02-04T22:20:00.000Z,0.488,0.833,310.6,wavesdata,bop
2024-02-04T22:50:00.000Z,0.534,0.816,315.2,wavesdata,bop
2024-05-19T04:20:00.000Z,0.003,0.005,0.6,wavesdata,bop
2024-05-19T05:20:00.000Z,0.003,0.005,14.1,wavesdata,bop
2024-05-19T05:50:00.000Z,0.003,0.004,16.2,wavesdata,bop
2024-05-19T06:20:00.000Z,0.003,0.004,211.7,wavesdata,bop
2024-05-19T07:20:00.000Z,0.004,0.006,186.1,wavesdata,bop
2024-05-19T09:20:00.000Z,0.003,0.005,10.5,wavesdata,bop
2024-05-19T09:50:00.000Z,0.005,0.008,205.3,wavesdata,bop
2024-05-19T11:20:00.000Z,0.004,0.005,3.7,wavesdata,bop
2024-05-19T11:50:00.000Z,0.003,0.004,335.1,wavesdata,bop
2024-05-19T12:50:00.000Z,0.002,0.004,341.2,wavesdata,bop
2024-05-19T13:20:00.000Z,0.003,0.004,359.9,wavesdata,bop
2024-05-19T13:50:00.000Z,0.002,0.003,282.1,wavesdata,bop
2024-05-19T14:20:00.000Z,0.002,0.004,190.5,wavesdata,bop
2024-05-19T14:50:00.000Z,0.002,0.003,229.3,wavesdata,bop
2024-05-19T15:20:00.000Z,0.003,0.004,345.2,wavesdata,bop
2024-05-19T15:50:00.000Z,0.004,0.006,183.3,wavesdata,bop
2024-05-19T16:20:00.000Z,0.006,0.009,321.0,wavesdata,bop
2024-05-19T16:50:00.000Z,0.003,0.004,2.2,wavesdata,bop
2024-05-19T17:20:00.000Z,0.003,0.005,188.6,wavesdata,bop
2024-05-19T17:50:00.000Z,0.002,0.004,7.8,wavesdata,bop
2024-05-19T18:20:00.000Z,0.002,0.003,169.3,wavesdata,bop
2024-05-19T18:50:00.000Z,0.003,0.005,196.4,wavesdata,bop
2024-05-19T19:20:00.000Z,0.003,0.004,172.1,wavesdata,bop
2024-05-19T20:20:00.000Z,0.003,0.005,10.8,wavesdata,bop
2024-05-19T23:50:00.000Z,0.002,0.004,202.2,wavesdata,bop
2024-05-20T00:20:00.000Z,0.004,0.006,54.3,wavesdata,bop
2024-05-20T02:50:00.000Z,0.002,0.004,310.6,wavesdata,bop
2024-05-20T03:20:00.000Z,0.004,0.006,41.9,wavesdata,bop
2024-05-20T03:50:00.000Z,0.003,0.005,293.4,wavesdata,bop
2024-05-20T04:20:00.000Z,0.004,0.005,261.9,wavesdata,bop
2024-05-20T04:50:00.000Z,0.003,0.005,33.7,wavesdata,bop
2024-05-20T08:20:00.000Z,0.003,0.005,186.6,wavesdata,bop
2024-05-20T15:20:00.000Z,0.003,0.005,150.6,wavesdata,bop
2024-05-20T20:20:00.000Z,0.003,0.004,2.5,wavesdata,bop
2024-05-21T09:20:00.000Z,0.003,0.005,345.3,wavesdata,bop
2024-05-21T10:50:00.000Z,0.004,0.006,14.3,wavesdata,bop
2024-05-21T11:50:00.000Z,0.003,0.005,3.8,wavesdata,bop
2024-05-21T12:50:00.000Z,0.003,0.005,350.2,wavesdata,bop
2024-05-21T13:20:00.000Z,0.003,0.005,337.4,wavesdata,bop
2024-05-19T21:50:00.000Z,0.003,0.005,11.3,wavesdata,bop
2024-05-19T22:20:00.000Z,0.003,0.005,190.9,wavesdata,bop
2024-05-19T22:50:00.000Z,0.003,0.005,338.1,wavesdata,bop
2024-05-19T23:20:00.000Z,0.003,0.004,34.1,wavesdata,bop
2024-05-20T00:50:00.000Z,0.002,0.004,352.3,wavesdata,bop
2024-05-20T01:20:00.000Z,0.003,0.005,41.0,wavesdata,bop
2024-05-20T01:50:00.000Z,0.003,0.005,360.0,wavesdata,bop
2024-05-20T02:20:00.000Z,0.004,0.006,265.8,wavesdata,bop
2024-05-20T05:20:00.000Z,0.004,0.005,169.2,wavesdata,bop
2024-05-20T05:50:00.000Z,0.004,0.006,187.8,wavesdata,bop
2024-05-20T06:20:00.000Z,0.004,0.006,182.8,wavesdata,bop
2024-05-20T06:50:00.000Z,0.004,0.005,216.9,wavesdata,bop
2024-05-20T07:20:00.000Z,0.004,0.006,31.6,wavesdata,bop
2024-05-20T07:50:00.000Z,0.003,0.005,24.2,wavesdata,bop
2024-05-20T08:50:00.000Z,0.005,0.008,5.0,wavesdata,bop
2024-05-20T09:20:00.000Z,0.003,0.005,215.5,wavesdata,bop
2024-05-20T09:50:00.000Z,0.003,0.005,150.0,wavesdata,bop
2024-05-20T10:20:00.000Z,0.006,0.009,358.3,wavesdata,bop
2024-05-20T10:50:00.000Z,0.004,0.007,336.2,wavesdata,bop
2024-05-20T11:20:00.000Z,0.005,0.007,351.3,wavesdata,bop
2024-05-20T11:50:00.000Z,0.003,0.004,346.1,wavesdata,bop
2024-05-20T12:20:00.000Z,0.005,0.007,342.4,wavesdata,bop
2024-05-20T12:50:00.000Z,0.003,0.004,6.9,wavesdata,bop
2024-05-20T13:20:00.000Z,0.002,0.004,346.8,wavesdata,bop
2024-05-20T13:50:00.000Z,0.004,0.006,314.3,wavesdata,bop
2024-05-20T14:20:00.000Z,0.004,0.005,357.2,wavesdata,bop
2024-05-20T14:50:00.000Z,0.005,0.007,185.5,wavesdata,bop
2024-05-20T15:50:00.000Z,0.005,0.007,356.7,wavesdata,bop
2024-05-20T16:20:00.000Z,0.003,0.004,353.5,wavesdata,bop
2024-05-20T16:50:00.000Z,0.003,0.005,321.5,wavesdata,bop
2024-05-20T17:20:00.000Z,0.004,0.006,216.0,wavesdata,bop
2024-05-20T17:50:00.000Z,0.003,0.005,259.5,wavesdata,bop
2024-05-20T18:20:00.000Z,0.002,0.003,260.3,wavesdata,bop
2024-05-20T18:50:00.000Z,0.003,0.004,197.2,wavesdata,bop
2024-05-20T19:20:00.000Z,0.003,0.004,277.8,wavesdata,bop
2024-05-20T19:50:00.000Z,0.002,0.004,346.7,wavesdata,bop
2024-05-20T20:50:00.000Z,0.003,0.004,257.6,wavesdata,bop
2024-05-20T21:20:00.000Z,0.005,0.007,351.6,wavesdata,bop
2024-05-20T22:50:00.000Z,0.004,0.006,335.8,wavesdata,bop
2024-05-20T23:20:00.000Z,0.004,0.006,355.3,wavesdata,bop
2024-05-20T23:50:00.000Z,0.004,0.006,16.4,wavesdata,bop
2024-05-21T00:20:00.000Z,0.002,0.004,355.8,wavesdata,bop
2024-05-21T00:50:00.000Z,0.003,0.005,336.2,wavesdata,bop
2024-05-21T01:20:00.000Z,0.003,0.004,298.8,wavesdata,bop
2024-05-21T02:20:00.000Z,0.003,0.004,188.6,wavesdata,bop
2024-05-21T02:50:00.000Z,0.004,0.005,334.3,wavesdata,bop
2024-05-21T03:20:00.000Z,0.002,0.004,154.7,wavesdata,bop
2024-05-21T03:50:00.000Z,0.003,0.004,13.5,wavesdata,bop
2024-05-21T04:50:00.000Z,0.005,0.008,168.1,wavesdata,bop
2024-05-21T05:20:00.000Z,0.004,0.006,10.1,wavesdata,bop
2024-05-21T05:50:00.000Z,0.002,0.004,358.9,wavesdata,bop
2024-05-21T06:20:00.000Z,0.003,0.005,306.1,wavesdata,bop
2024-05-21T06:50:00.000Z,0.003,0.005,28.2,wavesdata,bop
2024-05-21T07:20:00.000Z,0.004,0.006,6.3,wavesdata,bop
2024-05-21T07:50:00.000Z,0.003,0.005,357.1,wavesdata,bop
2024-05-20T21:50:00.000Z,0.003,0.005,353.2,wavesdata,bop
2024-05-20T22:20:00.000Z,0.003,0.004,336.8,wavesdata,bop
2024-05-21T01:50:00.000Z,0.004,0.006,3.8,wavesdata,bop
2024-05-21T04:20:00.000Z,0.004,0.005,320.0,wavesdata,bop
2024-05-21T08:20:00.000Z,0.003,0.005,354.6,wavesdata,bop
2024-05-21T08:50:00.000Z,0.002,0.004,12.8,wavesdata,bop
2024-05-21T09:50:00.000Z,0.003,0.005,355.2,wavesdata,bop
2024-05-21T10:20:00.000Z,0.002,0.003,0.6,wavesdata,bop
2024-05-21T11:20:00.000Z,0.004,0.006,358.2,wavesdata,bop
