time,speed,gust,direction,dataType,region
2023-06-10T03:30:00.000Z,16.08,17.73,180.7,winddata,gb
2023-06-10T04:00:00.000Z,16.56,17.9,179.8,winddata,gb
2023-06-10T04:30:00.000Z,16.69,18.67,192.1,winddata,gb
2023-06-10T05:00:00.000Z,17.28,20.37,230.0,winddata,gb
2023-06-10T05:30:00.000Z,17.19,19.73,186.3,winddata,gb
2023-06-10T06:00:00.000Z,17.0,18.83,187.1,winddata,gb
2023-06-10T06:30:00.000Z,18.17,20.77,179.1,winddata,gb
2023-06-10T07:00:00.000Z,16.96,20.63,195.9,winddata,gb
2023-06-10T07:30:00.000Z,16.82,18.13,175.3,winddata,gb
2023-06-10T08:00:00.000Z,16.05,20.17,173.5,winddata,gb
2023-06-10T08:30:00.000Z,15.0,18.57,167.5,winddata,gb
2023-06-10T09:00:00.000Z,11.05,13.7,189.7,winddata,gb
2023-06-10T09:30:00.000Z,10.14,11.47,191.0,winddata,gb
2023-06-10T10:00:00.000Z,11.05,11.73,206.1,winddata,gb
2023-06-10T10:30:00.000Z,11.58,13.6,203.5,winddata,gb
2023-06-10T11:00:00.000Z,6.92,10.6,197.2,winddata,gb
2023-06-10T11:30:00.000Z,4.09,5.67,34.5,winddata,gb
2023-06-10T12:00:00.000Z,4.0,5.1,46.1,winddata,gb
2023-06-10T12:30:00.000Z,3.62,5.8,114.7,winddata,gb
2023-06-10T13:00:00.000Z,6.09,7.0,100.4,winddata,gb
2023-06-10T13:30:00.000Z,4.02,5.53,98.8,winddata,gb
2023-06-10T14:00:00.000Z,4.19,5.53,54.3,winddata,gb
2023-06-10T14:30:00.000Z,6.53,7.63,69.7,winddata,gb
2023-06-10T15:00:00.000Z,4.66,5.87,76.1,winddata,gb
2023-06-10T15:30:00.000Z,3.45,4.33,70.1,winddata,gb
2023-06-10T16:00:00.000Z,4.77,6.1,71.7,winddata,gb
2023-06-10T16:30:00.000Z,3.23,4.47,76.6,winddata,gb
2023-06-10T17:00:00.000Z,1.12,2.7,355.0,winddata,gb
2023-06-10T17:30:00.000Z,0.8,2.0,310.9,winddata,gb
2023-06-10T18:00:00.000Z,1.27,1.87,196.5,winddata,gb
2023-06-10T18:30:00.000Z,8.5,9.43,187.2,winddata,gb
2023-06-10T19:00:00.000Z,9.89,10.67,186.0,winddata,gb
2023-06-10T19:30:00.000Z,10.92,12.13,194.0,winddata,gb
2023-06-10T20:00:00.000Z,12.5,15.57,184.3,winddata,gb
2023-06-10T20:30:00.000Z,12.42,13.43,175.9,winddata,gb
2023-06-10T21:00:00.000Z,13.05,14.93,182.9,winddata,gb
2023-06-10T21:30:00.000Z,13.75,16.1,173.1,winddata,gb
2023-06-10T22:00:00.000Z,13.41,15.23,187.1,winddata,gb
2023-06-10T22:30:00.000Z,13.09,15.2,182.6,winddata,gb
2023-06-10T23:00:00.000Z,13.01,15.07,190.7,winddata,gb
2023-06-10T23:30:00.000Z,12.16,14.23,196.9,winddata,gb
2023-06-11T00:00:00.000Z,13.16,15.27,204.0,winddata,gb
2023-06-11T00:30:00.000Z,14.46,15.77,194.0,winddata,gb
2023-06-11T01:00:00.000Z,14.45,17.53,187.8,winddata,gb
2023-06-11T01:30:00.000Z,13.56,15.27,187.9,winddata,gb
2023-06-11T02:00:00.000Z,13.95,16.57,193.6,winddata,gb
2023-06-11T02:30:00.000Z,13.94,15.93,205.6,winddata,gb
2023-06-11T03:00:00.000Z,14.87,17.57,166.3,winddata,gb
2023-06-11T03:30:00.000Z,13.35,15.47,177.9,winddata,gb
2023-06-11T04:00:00.000Z,12.36,14.47,195.4,winddata,gb
2023-06-11T04:30:00.000Z,13.32,14.73,187.4,winddata,gb
2023-06-11T05:00:00.000Z,13.77,15.27,182.5,winddata,gb
2023-06-11T05:30:00.000Z,13.98,16.37,182.6,winddata,gb
2023-06-11T06:00:00.000Z,11.91,13.7,190.7,winddata,gb
2023-06-11T06:30:00.000Z,13.21,15.67,191.1,winddata,gb
2023-06-11T07:00:00.000Z,12.01,13.93,223.1,winddata,gb
2023-06-11T07:30:00.000Z,8.94,10.6,218.3,winddata,gb
2023-06-11T08:00:00.000Z,10.59,11.9,202.8,winddata,gb
2023-06-11T08:30:00.000Z,10.9,12.83,217.7,winddata,gb
2023-06-11T09:00:00.000Z,12.56,15.07,200.4,winddata,gb
2023-06-11T09:30:00.000Z,11.6,14.03,203.4,winddata,gb
2023-06-11T10:00:00.000Z,9.88,11.2,212.3,winddata,gb
2023-06-11T10:30:00.000Z,7.36,8.57,185.3,winddata,gb
2023-06-11T11:00:00.000Z,3.24,5.93,189.2,winddata,gb
2023-06-11T11:30:00.000Z,1.4,2.63,211.5,winddata,gb
2023-06-11T12:00:00.000Z,1.21,1.8,193.2,winddata,gb
2023-06-11T12:30:00.000Z,1.82,2.67,81.0,winddata,gb
2023-06-11T13:00:00.000Z,2.5,3.6,42.1,winddata,gb
2023-06-11T13:30:00.000Z,1.56,2.33,14.1,winddata,gb
2023-06-11T14:00:00.000Z,1.24,1.97,102.1,winddata,gb
2023-06-11T14:30:00.000Z,1.29,1.87,125.6,winddata,gb
2023-06-11T15:00:00.000Z,2.07,3.2,171.5,winddata,gb
2023-06-11T15:30:00.000Z,4.72,5.77,173.5,winddata,gb
2023-06-11T16:00:00.000Z,2.05,3.6,187.9,winddata,gb
2023-06-11T16:30:00.000Z,4.36,5.2,243.0,winddata,gb
2023-06-11T17:00:00.000Z,4.47,6.1,243.6,winddata,gb
2023-06-11T17:30:00.000Z,5.77,6.9,204.2,winddata,gb
2023-06-11T18:00:00.000Z,7.31,8.53,205.9,winddata,gb
2023-06-11T18:30:00.000Z,7.94,8.97,201.5,winddata,gb
2023-06-11T19:00:00.000Z,7.59,8.43,192.7,winddata,gb
2023-06-11T19:30:00.000Z,4.65,6.2,247.8,winddata,gb
2023-06-11T20:00:00.000Z,6.55,7.87,195.2,winddata,gb
2023-06-11T20:30:00.000Z,6.75,7.77,188.9,winddata,gb
2023-06-11T21:00:00.000Z,7.98,9.03,187.4,winddata,gb
2023-06-11T21:30:00.000Z,6.11,6.97,181.3,winddata,gb
2023-06-11T22:00:00.000Z,6.8,8.1,195.1,winddata,gb
2023-06-11T22:30:00.000Z,4.92,6.57,236.1,winddata,gb
2023-06-11T23:00:00.000Z,8.08,9.17,183.1,winddata,gb
2023-06-11T23:30:00.000Z,6.95,8.87,199.9,winddata,gb
2023-06-12T00:00:00.000Z,5.97,7.27,213.1,winddata,gb
2023-06-12T00:30:00.000Z,8.3,9.5,225.4,winddata,gb
2023-06-12T01:00:00.000Z,7.47,8.2,177.0,winddata,gb
2023-06-12T01:30:00.000Z,7.06,8.5,202.9,winddata,gb
2023-06-12T02:00:00.000Z,6.12,7.17,227.4,winddata,gb
2023-06-12T02:30:00.000Z,5.49,6.37,210.3,winddata,gb
2023-06-12T03:00:00.000Z,5.66,6.97,240.7,winddata,gb
2023-06-12T03:30:00.000Z,5.83,7.37,194.3,winddata,gb
2023-06-12T04:00:00.000Z,5.99,7.53,199.9,winddata,gb
2023-06-12T04:30:00.000Z,5.71,6.97,206.0,winddata,gb
2023-06-12T05:00:00.000Z,2.76,4.5,207.2,winddata,gb
2023-06-12T05:30:00.000Z,5.21,6.37,247.0,winddata,gb
2023-06-12T06:00:00.000Z,4.45,6.1,208.9,winddata,gb
2023-06-12T06:30:00.000Z,5.81,6.47,181.1,winddata,gb
2023-06-12T07:00:00.000Z,6.64,7.5,200.9,winddata,gb
2023-06-12T07:30:00.000Z,7.59,8.77,204.5,winddata,gb
2023-06-12T08:00:00.000Z,9.19,10.43,205.3,winddata,gb
2023-06-12T08:30:00.000Z,6.73,8.63,208.4,winddata,gb
2023-06-12T09:00:00.000Z,3.67,6.1,115.2,winddata,gb
2023-06-12T09:30:00.000Z,3.71,4.37,197.2,winddata,gb
2023-06-12T10:00:00.000Z,0.82,2.63,33.9,winddata,gb
2023-06-12T10:30:00.000Z,2.75,4.0,22.4,winddata,gb
2023-06-12T11:00:00.000Z,3.82,4.47,6.1,winddata,gb
2023-06-12T11:30:00.000Z,5.73,6.3,58.4,winddata,gb
2023-06-12T12:00:00.000Z,5.77,7.5,56.2,winddata,gb
2023-06-12T12:30:00.000Z,6.88,7.9,69.0,winddata,gb
2023-06-12T13:00:00.000Z,5.7,6.47,37.2,winddata,gb
2023-06-12T13:30:00.000Z,5.5,6.27,46.3,winddata,gb
2023-06-12T14:00:00.000Z,4.2,5.4,328.4,winddata,gb
2023-06-12T14:30:00.000Z,1.85,3.5,40.1,winddata,gb
2023-06-12T15:00:00.000Z,1.66,2.03,101.2,winddata,gb
2023-06-12T15:30:00.000Z,2.96,3.3,197.6,winddata,gb
2023-06-12T16:00:00.000Z,2.86,3.4,175.2,winddata,gb
2023-06-12T16:30:00.000Z,1.81,2.67,110.7,winddata,gb
2023-06-12T17:00:00.000Z,2.82,3.57,110.8,winddata,gb
2023-06-12T17:30:00.000Z,2.15,3.37,35.4,winddata,gb
2023-06-12T18:00:00.000Z,1.61,3.07,81.4,winddata,gb
